player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Díaz, Yandy",2023-09-13,single,X,hit_into_play,R,650490,641941,R,FC,2,2,117.5,85,108.5,0,49,0.537,0.498,"Díaz, Yandy",650490,-7.5,115,R,-7.5,115,Single,-0.06512516333438588,-3.7313969991604465,Center
"Díaz, Yandy",2023-09-13,field_out,X,hit_into_play,R,650490,643377,R,SI,1,1,127.82,142.99,98.5,-8,18,0.262,0.242,"Díaz, Yandy",650490,2.819999999999993,57.00999999999999,R,2.819999999999993,57.00999999999999,Out,0.04942472182114557,2.8318279639597854,Center
"Díaz, Yandy",2023-09-12,field_out,X,hit_into_play,R,650490,657746,R,FS,3,2,128.68,197.12,64.6,-72,1,0.193,0.196,"Díaz, Yandy",650490,3.680000000000007,2.8799999999999955,R,3.680000000000007,2.8799999999999955,Out,0.9067501639682136,51.95295746817401,Opposite
"Díaz, Yandy",2023-09-12,field_out,X,hit_into_play,R,650490,657746,R,FF,3,2,115.77,144.99,108.9,-1,52,0.497,0.462,"Díaz, Yandy",650490,-9.230000000000004,55.00999999999999,R,-9.230000000000004,55.00999999999999,Out,-0.1662391895232359,-9.52480394935683,Center
"Díaz, Yandy",2023-09-11,double,X,hit_into_play,R,650490,543243,R,FC,1,1,96.12,43.93,111,13,326,0.816,0.867,"Díaz, Yandy",650490,-28.879999999999995,156.07,R,-28.879999999999995,156.07,Double,-0.182975443068386,-10.483720642354792,Center
"Díaz, Yandy",2023-09-11,single,X,hit_into_play,R,650490,543243,R,SI,1,0,125.64,67.52,103.1,-7,19,0.367,0.337,"Díaz, Yandy",650490,0.6400000000000006,132.48000000000002,R,0.6400000000000006,132.48000000000002,Single,0.004830880293976294,0.27678905217776006,Center
"Díaz, Yandy",2023-09-11,field_out,X,hit_into_play,R,650490,687396,L,FF,3,2,117.69,146.96,110.5,3,78,0.605,0.551,"Díaz, Yandy",650490,-7.310000000000002,53.03999999999999,R,-7.310000000000002,53.03999999999999,Out,-0.13695771444076482,-7.8470990092137525,Center
"Díaz, Yandy",2023-09-11,field_out,X,hit_into_play,R,650490,680739,R,SI,0,1,137.16,48.85,100.4,33,372,0.446,0.8630714285714287,"Díaz, Yandy",650490,12.159999999999997,151.15,R,12.159999999999997,151.15,Out,0.08027699296868306,4.599532889106924,Center
"Díaz, Yandy",2023-09-11,single,X,hit_into_play,R,650490,543243,R,SI,2,2,173.58,124.97,66.3,27,195,0.918,0.85,"Díaz, Yandy",650490,48.58000000000001,75.03,R,48.58000000000001,75.03,Single,0.5745976656425206,32.92202115938566,Opposite
"Díaz, Yandy",2023-09-11,home_run,X,hit_into_play,R,650490,687396,L,FF,0,1,193.44,55.68,105.7,27,391,0.923,1.8387045454545456,"Díaz, Yandy",650490,68.44,144.32,R,68.44,144.32,Home Run,0.4428149562331004,25.371428097426918,Opposite
"Díaz, Yandy",2023-09-10,field_out,X,hit_into_play,R,650490,682243,R,CH,1,1,130.96,39.46,106.9,20,393,0.691,1.1678297872340424,"Díaz, Yandy",650490,5.960000000000008,160.54,R,5.960000000000008,160.54,Out,0.037107662584484336,2.1261124536864693,Center
"Díaz, Yandy",2023-09-10,single,X,hit_into_play,R,650490,682243,R,FF,1,2,161.92,105.98,89.6,16,250,0.947,0.911,"Díaz, Yandy",650490,36.91999999999999,94.02,R,36.91999999999999,94.02,Single,0.3741822344878166,21.439062804926408,Opposite
"Díaz, Yandy",2023-09-10,single,X,hit_into_play,R,650490,682243,R,SI,0,0,110.16,90.17,97.8,5,101,0.605,0.577,"Díaz, Yandy",650490,-14.840000000000003,109.83,R,-14.840000000000003,109.83,Single,-0.13430452520031,-7.69508246348617,Center
"Díaz, Yandy",2023-09-09,home_run,X,hit_into_play,R,650490,642048,L,CH,1,2,213.1,79.85,104.5,21,364,0.547,0.9053000000000004,"Díaz, Yandy",650490,88.1,120.15,R,88.1,120.15,Home Run,0.6326947097564172,36.25073658929729,Opposite
"Díaz, Yandy",2023-09-09,double,X,hit_into_play,R,650490,642100,L,SL,3,2,79.87,63.9,107.4,18,359,0.522,0.8098888888888887,"Díaz, Yandy",650490,-45.129999999999995,136.1,R,-45.129999999999995,136.1,Double,-0.32018471309869845,-18.34523272516255,Pull
"Díaz, Yandy",2023-09-08,field_out,X,hit_into_play,R,650490,669923,R,SI,1,2,186.72,108.43,91.1,18,271,0.663,0.643,"Díaz, Yandy",650490,61.72,91.57,R,61.72,91.57,Out,0.5930760247924187,33.980753151001764,Opposite
"Díaz, Yandy",2023-09-08,field_out,X,hit_into_play,R,650490,669923,R,ST,1,0,107.66,159.97,44.7,-75,1,0.233,0.214,"Díaz, Yandy",650490,-17.340000000000003,40.03,R,-17.340000000000003,40.03,Out,-0.4087746190128497,-23.421060441504466,Pull
"Díaz, Yandy",2023-09-07,field_out,X,hit_into_play,R,650490,622491,R,CH,1,2,109.66,169.78,67,-28,5,0.041,0.046,"Díaz, Yandy",650490,-15.340000000000003,30.22,R,-15.340000000000003,30.22,Out,-0.46971773766529923,-26.91284393065483,Pull
"Díaz, Yandy",2023-09-07,field_out,X,hit_into_play,R,650490,622491,R,SL,0,1,163.06,109.73,74.4,25,242,0.876,0.826,"Díaz, Yandy",650490,38.06,90.27,R,38.06,90.27,Out,0.399007687828562,22.861456505850068,Opposite
"Díaz, Yandy",2023-09-07,field_error,X,hit_into_play,R,650490,663462,R,SI,0,0,134.5,87.63,97.2,-14,11,0.214,0.2,"Díaz, Yandy",650490,9.5,112.37,R,9.5,112.37,Error,0.0843415788972541,4.832416508282308,Center
"Díaz, Yandy",2023-09-07,field_out,X,hit_into_play,R,650490,622491,R,SI,0,1,124.01,61.21,109.4,13,341,0.818,0.867,"Díaz, Yandy",650490,-0.9899999999999949,138.79,R,-0.9899999999999949,138.79,Out,-0.007132957776817138,-0.4086883760566406,Center
"Díaz, Yandy",2023-09-06,field_out,X,hit_into_play,R,650490,601713,R,FF,0,2,205.61,89.32,94.5,33,334,0.185,0.342,"Díaz, Yandy",650490,80.61000000000001,110.68,R,80.61000000000001,110.68,Out,0.62947821676356,36.066445115973174,Opposite
"Díaz, Yandy",2023-09-05,single,X,hit_into_play,R,650490,455119,R,SI,2,2,137.49,89.39,85.9,11,179,0.589,0.531,"Díaz, Yandy",650490,12.490000000000009,110.61,R,12.490000000000009,110.61,Single,0.11244296899296201,6.442507559217103,Center
"Díaz, Yandy",2023-09-03,field_out,X,hit_into_play,R,650490,675540,R,SL,0,1,137.72,93.82,75.8,30,264,0.321,0.307,"Díaz, Yandy",650490,12.719999999999999,106.18,R,12.719999999999999,106.18,Out,0.11922838083522556,6.831283020036894,Center
"Díaz, Yandy",2023-09-03,field_out,X,hit_into_play,R,650490,675540,R,FF,0,1,126.65,161.29,97.3,-15,10,0.206,0.192,"Díaz, Yandy",650490,1.6500000000000057,38.71000000000001,R,1.6500000000000057,38.71000000000001,Out,0.04259885855652525,2.4407348073636514,Center
"Díaz, Yandy",2023-09-03,single,X,hit_into_play,R,650490,669212,R,SL,2,2,106,170.86,66.4,-39,2,0.088,0.094,"Díaz, Yandy",650490,-19,29.139999999999986,R,-19,29.139999999999986,Single,-0.5777972490373336,-33.10534378410859,Pull
"Díaz, Yandy",2023-09-03,field_out,X,hit_into_play,R,650490,675540,R,FF,0,0,118.12,155.11,72,2,51,0.12,0.112,"Díaz, Yandy",650490,-6.8799999999999955,44.889999999999986,R,-6.8799999999999955,44.889999999999986,Out,-0.1520801288518279,-8.713549531015481,Center
"Díaz, Yandy",2023-09-02,field_out,X,hit_into_play,R,650490,671106,L,FF,1,0,155.09,166.01,107.3,2,98,0.545,0.494,"Díaz, Yandy",650490,30.090000000000003,33.99000000000001,R,30.090000000000003,33.99000000000001,Out,0.7246117194674979,41.51719331120522,Opposite
"Díaz, Yandy",2023-09-02,field_out,X,hit_into_play,R,650490,671106,L,FF,0,2,124.74,132.25,93.7,-21,6,0.13,0.119,"Díaz, Yandy",650490,-0.2600000000000051,67.75,R,-0.2600000000000051,67.75,Out,-0.0038376195369844578,-0.21987940284615856,Center
"Díaz, Yandy",2023-09-02,field_out,X,hit_into_play,R,650490,519043,L,CH,1,1,139.33,184.8,74.6,78,58,0.003,0.003,"Díaz, Yandy",650490,14.330000000000013,15.199999999999989,R,14.330000000000013,15.199999999999989,Out,0.7559451185036982,43.312464833778776,Opposite
"Díaz, Yandy",2023-09-02,field_out,X,hit_into_play,R,650490,661403,R,FC,0,1,132.65,183.07,53.6,-89,0,0.146,0.177,"Díaz, Yandy",650490,7.650000000000006,16.930000000000007,R,7.650000000000006,16.930000000000007,Out,0.4244001268887273,24.31633609554068,Opposite
"Díaz, Yandy",2023-09-02,home_run,X,hit_into_play,R,650490,671106,L,FC,2,1,70.66,35.51,109.4,21,426,0.871,1.5946315789473686,"Díaz, Yandy",650490,-54.34,164.49,R,-54.34,164.49,Home Run,-0.31906714870548664,-18.28120100209741,Pull
"Díaz, Yandy",2023-09-01,field_out,X,hit_into_play,R,650490,615698,R,SI,3,2,103.84,155.19,54.5,-35,4,0.061,0.076,"Díaz, Yandy",650490,-21.159999999999997,44.81,R,-21.159999999999997,44.81,Out,-0.4411744116829746,-25.277431818601524,Pull
"Díaz, Yandy",2023-09-01,field_out,X,hit_into_play,R,650490,615698,R,FS,2,2,134.48,75.72,91.9,31,314,0.095,0.139,"Díaz, Yandy",650490,9.47999999999999,124.28,R,9.47999999999999,124.28,Out,0.07613193861518855,4.362038768799361,Center
"Díaz, Yandy",2023-09-01,field_out,X,hit_into_play,R,650490,615698,R,FF,0,0,142.97,149.65,103.8,4,105,0.563,0.516,"Díaz, Yandy",650490,17.97,50.349999999999994,R,17.97,50.349999999999994,Out,0.3428100366806503,19.6415682765262,Opposite
"Díaz, Yandy",2023-08-30,double,X,hit_into_play,R,650490,666200,L,FF,2,0,173.73,68.81,97.3,19,305,0.347,0.372,"Díaz, Yandy",650490,48.72999999999999,131.19,R,48.72999999999999,131.19,Double,0.3556511948953072,20.377312446285792,Opposite
"Díaz, Yandy",2023-08-30,field_out,X,hit_into_play,R,650490,677053,L,FF,0,0,96.28,154.95,91.9,-33,4,0.061,0.058,"Díaz, Yandy",650490,-28.72,45.05000000000001,R,-28.72,45.05000000000001,Out,-0.5675474892081155,-32.51807580487166,Pull
"Díaz, Yandy",2023-08-29,grounded_into_double_play,X,hit_into_play,R,650490,645261,R,SI,0,0,112.89,148.16,95.6,-17,7,0.141,0.139,"Díaz, Yandy",650490,-12.11,51.84,R,-12.11,51.84,Out,-0.22948803551716898,-13.148695883882118,Center
"Díaz, Yandy",2023-08-29,field_out,X,hit_into_play,R,650490,645261,R,FC,0,0,117.18,157.81,104.8,0,54,0.503,0.455,"Díaz, Yandy",650490,-7.819999999999993,42.19,R,-7.819999999999993,42.19,Out,-0.18327207609849483,-10.500716463044206,Center
