player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Suárez, Eugenio",2023-06-30,field_out,X,hit_into_play,R,553993,542888,R,FC,2,2,121.09,183.52,97.7,74,51,0.003,0.002,"Suárez, Eugenio",553993,-3.9099999999999966,16.47999999999999,R,-3.9099999999999966,16.47999999999999,Out,-0.23295002948857685,-13.347053527143524,Center
"Suárez, Eugenio",2023-06-30,field_out,X,hit_into_play,R,553993,663556,L,FF,0,1,149.26,134.34,65.4,53,176,0.063,0.057,"Suárez, Eugenio",553993,24.25999999999999,65.66,R,24.25999999999999,65.66,Out,0.35392169647000193,20.278219485841277,Opposite
"Suárez, Eugenio",2023-06-28,field_out,X,hit_into_play,R,553993,571578,L,FF,1,1,109.48,144.96,90.3,12,147,0.847,0.784,"Suárez, Eugenio",553993,-15.519999999999996,55.03999999999999,R,-15.519999999999996,55.03999999999999,Out,-0.2748407950125091,-15.747217592236975,Pull
"Suárez, Eugenio",2023-06-28,single,X,hit_into_play,R,553993,571578,L,FF,0,0,126.33,72.9,105.4,13,220,0.874,0.887,"Suárez, Eugenio",553993,1.3299999999999983,127.1,R,1.3299999999999983,127.1,Single,0.010463819499652189,0.5995326949167632,Center
"Suárez, Eugenio",2023-06-28,field_out,X,hit_into_play,R,553993,640451,R,FF,2,2,148.54,64.32,91.8,34,339,0.055,0.093,"Suárez, Eugenio",553993,23.539999999999992,135.68,R,23.539999999999992,135.68,Out,0.1717864348012953,9.842637691713508,Center
"Suárez, Eugenio",2023-06-27,sac_fly,X,hit_into_play,R,553993,663623,R,CU,2,2,58.6,89.3,87.2,30,318,NA,0.058,"Suárez, Eugenio",553993,-66.4,110.7,R,-66.4,110.7,Out,-0.5402866452162309,-30.9561444981721,Pull
"Suárez, Eugenio",2023-06-27,field_out,X,hit_into_play,R,553993,663623,R,CU,2,2,81.79,71.59,91,40,333,0.016,0.022,"Suárez, Eugenio",553993,-43.209999999999994,128.41,R,-43.209999999999994,128.41,Out,-0.32459808661250916,-18.598100400918725,Pull
"Suárez, Eugenio",2023-06-27,double,X,hit_into_play,R,553993,640451,R,FF,3,2,73.92,84.35,92,20,275,0.324,0.352,"Suárez, Eugenio",553993,-51.08,115.65,R,-51.08,115.65,Double,-0.41591139651440645,-23.82996767166759,Pull
"Suárez, Eugenio",2023-06-27,field_out,X,hit_into_play,R,553993,666168,R,SI,1,2,117.04,159.18,77.4,-44,2,0.114,0.104,"Suárez, Eugenio",553993,-7.959999999999994,40.81999999999999,R,-7.959999999999994,40.81999999999999,Out,-0.19258563749786783,-11.034344223464235,Center
"Suárez, Eugenio",2023-06-26,home_run,X,hit_into_play,R,553993,592866,R,SL,0,1,28,87,103.1,30,387,0.717,1.4147586206896552,"Suárez, Eugenio",553993,-97,113,R,-97,113,Home Run,-0.7093546041183312,-40.6430249941537,Pull
"Suárez, Eugenio",2023-06-26,field_out,X,hit_into_play,R,553993,676265,R,FF,2,2,140.24,76.87,97.4,20,306,0.332,0.412,"Suárez, Eugenio",553993,15.240000000000009,123.13,R,15.240000000000009,123.13,Out,0.12314533384194812,7.055707895873175,Center
"Suárez, Eugenio",2023-06-26,sac_fly,X,hit_into_play,R,553993,676265,R,FF,0,1,221.12,106.88,101.8,41,325,NA,0.386,"Suárez, Eugenio",553993,96.12,93.12,R,96.12,93.12,Out,0.8012497208055992,45.908227338196376,Opposite
"Suárez, Eugenio",2023-06-25,field_out,X,hit_into_play,R,553993,680694,R,SI,1,1,145.59,153.13,89.3,12,156,0.803,0.73,"Suárez, Eugenio",553993,20.590000000000003,46.870000000000005,R,20.590000000000003,46.870000000000005,Out,0.41392042311294014,23.715893298640765,Opposite
"Suárez, Eugenio",2023-06-25,double,X,hit_into_play,R,553993,680694,R,SI,3,2,72.06,49.78,98.5,27,383,0.392,0.7150416666666666,"Suárez, Eugenio",553993,-52.94,150.22,R,-52.94,150.22,Double,-0.33882593992725873,-19.413296347385092,Pull
"Suárez, Eugenio",2023-06-24,field_out,X,hit_into_play,R,553993,665152,R,FC,0,0,146.26,146.7,65.7,-22,4,0.049,0.044,"Suárez, Eugenio",553993,21.25999999999999,53.30000000000001,R,21.25999999999999,53.30000000000001,Out,0.37953556646660497,21.7457861336434,Opposite
"Suárez, Eugenio",2023-06-24,field_out,X,hit_into_play,R,553993,665152,R,FF,1,1,159.58,145.49,84.9,64,162,0.008,0.01,"Suárez, Eugenio",553993,34.58000000000001,54.50999999999999,R,34.58000000000001,54.50999999999999,Out,0.5653153626788894,32.39018437540781,Opposite
"Suárez, Eugenio",2023-06-24,field_out,X,hit_into_play,R,553993,642585,R,SI,2,2,158.09,85.65,88.1,44,293,0.003,0.002,"Suárez, Eugenio",553993,33.09,114.35,R,33.09,114.35,Out,0.2816805583926494,16.13910716678715,Opposite
"Suárez, Eugenio",2023-06-23,single,X,hit_into_play,R,553993,502043,R,SI,1,2,113.11,106.43,105.1,5,98,0.611,0.566,"Suárez, Eugenio",553993,-11.89,93.57,R,-11.89,93.57,Single,-0.12639325853978842,-7.241800273235726,Center
"Suárez, Eugenio",2023-06-23,field_out,X,hit_into_play,R,553993,670810,R,SL,2,1,68.19,127.2,97.3,57,229,0.021,0.022,"Suárez, Eugenio",553993,-56.81,72.8,R,-56.81,72.8,Out,-0.6626483039087613,-37.96695111547436,Pull
"Suárez, Eugenio",2023-06-23,single,X,hit_into_play,R,553993,641329,R,SL,2,2,113.5,86.2,97.1,10,145,0.755,0.716,"Suárez, Eugenio",553993,-11.5,113.8,R,-11.5,113.8,Single,-0.10071258425634912,-5.770406021744505,Center
"Suárez, Eugenio",2023-06-23,double,X,hit_into_play,R,553993,669211,L,FF,0,2,25.66,81.54,106.6,23,346,0.852,1.6155178571428572,"Suárez, Eugenio",553993,-99.34,118.46,R,-99.34,118.46,Double,-0.6978356773856489,-39.98303910785059,Pull
"Suárez, Eugenio",2023-06-22,double,X,hit_into_play,R,553993,593334,R,CU,1,1,48.52,130.97,87.9,17,209,0.913,0.869,"Suárez, Eugenio",553993,-76.47999999999999,69.03,R,-76.47999999999999,69.03,Double,-0.8365527266979158,-47.9309405799516,Pull
"Suárez, Eugenio",2023-06-22,single,X,hit_into_play,R,553993,598286,L,SI,1,2,115.17,156.23,104.9,8,142,0.671,0.614,"Suárez, Eugenio",553993,-9.829999999999998,43.77000000000001,R,-9.829999999999998,43.77000000000001,Single,-0.22091754577378714,-12.657642993226178,Center
"Suárez, Eugenio",2023-06-21,field_out,X,hit_into_play,R,553993,666745,R,CH,1,2,180.76,128.95,96.8,57,221,0.021,0.022,"Suárez, Eugenio",553993,55.75999999999999,71.05000000000001,R,55.75999999999999,71.05000000000001,Out,0.6654033381571528,38.12480295032118,Opposite
"Suárez, Eugenio",2023-06-21,field_out,X,hit_into_play,R,553993,622772,R,SI,0,1,138.92,145.16,55.3,14,96,0.164,0.173,"Suárez, Eugenio",553993,13.919999999999987,54.84,R,13.919999999999987,54.84,Out,0.24857947060958338,14.242554539525417,Center
"Suárez, Eugenio",2023-06-20,field_out,X,hit_into_play,R,553993,543037,R,FF,2,2,126.37,68.51,92,40,324,0.021,0.036,"Suárez, Eugenio",553993,1.3700000000000045,131.49,R,1.3700000000000045,131.49,Out,0.010418666279646579,0.596945605979016,Center
"Suárez, Eugenio",2023-06-20,single,X,hit_into_play,R,553993,543037,R,FF,1,1,138.41,107.65,67.7,23,183,0.911,0.831,"Suárez, Eugenio",553993,13.409999999999997,92.35,R,13.409999999999997,92.35,Single,0.1442005694581241,8.262084033333592,Center
"Suárez, Eugenio",2023-06-18,field_out,X,hit_into_play,R,553993,458681,R,FC,3,2,138.56,139.27,68.5,56,157,0.024,0.021,"Suárez, Eugenio",553993,13.560000000000002,60.72999999999999,R,13.560000000000002,60.72999999999999,Out,0.21967994450105854,12.586733663578812,Center
"Suárez, Eugenio",2023-06-17,double,X,hit_into_play,R,553993,608337,R,FF,3,1,102.69,51.99,105.3,26,396,0.843,1.6619384615384611,"Suárez, Eugenio",553993,-22.310000000000002,148.01,R,-22.310000000000002,148.01,Double,-0.14960679810098504,-8.571838117652263,Center
"Suárez, Eugenio",2023-06-17,field_out,X,hit_into_play,R,553993,608337,R,SL,3,2,166.24,186.23,74.8,73,95,0.001,0,"Suárez, Eugenio",553993,41.24000000000001,13.77000000000001,R,41.24000000000001,13.77000000000001,Out,1.2485366445056676,71.53588029760037,Opposite
"Suárez, Eugenio",2023-06-17,field_out,X,hit_into_play,R,553993,607481,L,ST,0,1,113.81,153.18,87,-28,3,0.055,0.053,"Suárez, Eugenio",553993,-11.189999999999998,46.81999999999999,R,-11.189999999999998,46.81999999999999,Out,-0.23459963340543705,-13.441568869447865,Center
"Suárez, Eugenio",2023-06-17,field_out,X,hit_into_play,R,553993,641871,R,SL,1,1,116.46,155.21,69.8,-26,3,0.032,0.046,"Suárez, Eugenio",553993,-8.540000000000006,44.78999999999999,R,-8.540000000000006,44.78999999999999,Out,-0.1884061680367063,-10.794878262735862,Center
"Suárez, Eugenio",2023-06-16,field_out,X,hit_into_play,R,553993,656629,R,SL,0,1,112.39,186.86,101.1,1,51,0.463,0.421,"Suárez, Eugenio",553993,-12.61,13.139999999999986,R,-12.61,13.139999999999986,Out,-0.7648185449159901,-43.82087471702302,Pull
"Suárez, Eugenio",2023-06-16,double,X,hit_into_play,R,553993,656629,R,FF,3,2,180.67,58.43,107.6,22,372,0.885,1.6648043478260868,"Suárez, Eugenio",553993,55.66999999999999,141.57,R,55.66999999999999,141.57,Double,0.3746592044042575,21.46639116809318,Opposite
"Suárez, Eugenio",2023-06-14,field_out,X,hit_into_play,R,553993,691587,R,FF,1,2,153.45,45.46,99.8,29,385,0.546,1.0543333333333331,"Suárez, Eugenio",553993,28.44999999999999,154.54,R,28.44999999999999,154.54,Out,0.18205631492670163,10.431058479004575,Center
"Suárez, Eugenio",2023-06-14,field_out,X,hit_into_play,R,553993,691587,R,FF,0,0,82.37,49.73,98.2,33,383,0.328,0.6220999999999999,"Suárez, Eugenio",553993,-42.629999999999995,150.27,R,-42.629999999999995,150.27,Out,-0.27642655738355076,-15.838075083408324,Pull
"Suárez, Eugenio",2023-06-14,sac_fly,X,hit_into_play,R,553993,640462,L,ST,2,1,189.03,71.48,98.1,30,371,NA,0.6655333333333334,"Suárez, Eugenio",553993,64.03,128.51999999999998,R,64.03,128.51999999999998,Out,0.4622149006030743,26.482963032615007,Opposite
"Suárez, Eugenio",2023-06-13,field_out,X,hit_into_play,R,553993,665795,R,FF,0,2,130.22,82.63,91.1,33,343,0.053,0.078,"Suárez, Eugenio",553993,5.219999999999999,117.37,R,5.219999999999999,117.37,Out,0.04444544904866991,2.5465366490525256,Center
"Suárez, Eugenio",2023-06-13,field_out,X,hit_into_play,R,553993,595345,L,SL,3,2,93.12,62.56,94.5,40,347,0.053,0.087,"Suárez, Eugenio",553993,-31.879999999999995,137.44,R,-31.879999999999995,137.44,Out,-0.22792509335427674,-13.059145894325345,Center
"Suárez, Eugenio",2023-06-13,single,X,hit_into_play,R,553993,665795,R,SI,1,1,169.76,111.53,73.9,31,249,0.408,0.367,"Suárez, Eugenio",553993,44.75999999999999,88.47,R,44.75999999999999,88.47,Single,0.4683837034946328,26.836409402949407,Opposite
"Suárez, Eugenio",2023-06-12,single,X,hit_into_play,R,553993,666200,L,SL,0,0,73.81,96.77,94.8,19,240,0.382,0.408,"Suárez, Eugenio",553993,-51.19,103.23,R,-51.19,103.23,Single,-0.46034857187176254,-26.376030273126837,Pull
"Suárez, Eugenio",2023-06-12,field_error,X,hit_into_play,R,553993,666200,L,SL,1,2,72.73,85.98,101.8,21,309,0.435,0.6805,"Suárez, Eugenio",553993,-52.269999999999996,114.02,R,-52.269999999999996,114.02,Error,-0.42984079455048235,-24.628063390292553,Pull
"Suárez, Eugenio",2023-06-12,home_run,X,hit_into_play,R,553993,623211,R,FF,0,0,173.01,35.31,104.9,34,420,0.741,1.4810322580645163,"Suárez, Eugenio",553993,48.00999999999999,164.69,R,48.00999999999999,164.69,Home Run,0.2836565361380751,16.25232235201182,Opposite
"Suárez, Eugenio",2023-06-11,field_out,X,hit_into_play,R,553993,667755,R,FS,0,0,141.8,66.4,96.5,21,331,0.287,0.346,"Suárez, Eugenio",553993,16.80000000000001,133.6,R,16.80000000000001,133.6,Out,0.12509191408912201,7.167238728519771,Center
"Suárez, Eugenio",2023-06-11,sac_fly,X,hit_into_play,R,553993,606965,R,CH,2,2,57.88,65.91,94.7,35,368,NA,0.332,"Suárez, Eugenio",553993,-67.12,134.09,R,-67.12,134.09,Out,-0.46409496954358403,-26.590683048099844,Pull
"Suárez, Eugenio",2023-06-10,single,X,hit_into_play,R,553993,663776,L,FF,1,1,178.1,146.74,74.5,59,186,0.029,0.034,"Suárez, Eugenio",553993,53.099999999999994,53.25999999999999,R,53.099999999999994,53.25999999999999,Single,0.7838938395980202,44.91380859527168,Opposite
"Suárez, Eugenio",2023-06-10,single,X,hit_into_play,R,553993,663776,L,FF,3,1,104.81,119.32,94,2,58,0.447,0.428,"Suárez, Eugenio",553993,-20.189999999999998,80.68,R,-20.189999999999998,80.68,Single,-0.24521196048928748,-14.04961042216487,Center
"Suárez, Eugenio",2023-06-10,single,X,hit_into_play,R,553993,622103,R,FF,2,0,62.95,100.32,99.7,17,244,0.476,0.506,"Suárez, Eugenio",553993,-62.05,99.68,R,-62.05,99.68,Single,-0.556793757988489,-31.90193239196898,Pull
"Suárez, Eugenio",2023-06-09,double_play,X,hit_into_play,R,553993,660271,R,FF,2,0,132.24,129.65,103.5,11,178,0.932,0.911,"Suárez, Eugenio",553993,7.240000000000009,70.35,R,7.240000000000009,70.35,Out,0.10255296224603871,5.8758519132624905,Center
"Suárez, Eugenio",2023-06-09,fielders_choice_out,X,hit_into_play,R,553993,696147,R,SL,0,0,100.59,155.03,103,5,93,0.611,0.574,"Suárez, Eugenio",553993,-24.409999999999997,44.97,R,-24.409999999999997,44.97,Out,-0.4973034571675557,-28.49338923296585,Pull
"Suárez, Eugenio",2023-06-09,field_out,X,hit_into_play,R,553993,657097,R,FF,3,1,88.69,154.21,101.1,9,148,0.716,0.661,"Suárez, Eugenio",553993,-36.31,45.78999999999999,R,-36.31,45.78999999999999,Out,-0.6704383417665244,-38.413287406971314,Pull
"Suárez, Eugenio",2023-06-07,field_out,X,hit_into_play,R,553993,608379,R,SI,1,1,101.45,75.67,97.7,20,313,0.305,0.348,"Suárez, Eugenio",553993,-23.549999999999997,124.33,R,-23.549999999999997,124.33,Out,-0.1871975252994281,-10.72562813495068,Center
"Suárez, Eugenio",2023-06-06,single,X,hit_into_play,R,553993,605397,R,FF,3,2,124.73,94.74,76.8,31,261,0.203,0.197,"Suárez, Eugenio",553993,-0.269999999999996,105.26,R,-0.269999999999996,105.26,Single,-0.0025650713265870637,-0.146967761163462,Center
"Suárez, Eugenio",2023-06-06,field_out,X,hit_into_play,R,553993,593619,R,SI,0,0,100.16,159.47,59.2,5,50,0.098,0.1,"Suárez, Eugenio",553993,-24.840000000000003,40.53,R,-24.840000000000003,40.53,Out,-0.5498358254828979,-31.50327222526173,Pull
"Suárez, Eugenio",2023-06-04,field_out,X,hit_into_play,R,553993,543135,R,FF,1,0,148.76,69.62,90.4,24,326,0.116,0.14,"Suárez, Eugenio",553993,23.75999999999999,130.38,R,23.75999999999999,130.38,Out,0.18025844004165462,10.328047835998813,Center
"Suárez, Eugenio",2023-06-04,field_out,X,hit_into_play,R,553993,543135,R,FF,3,2,179.95,79.3,97.4,41,325,0.082,0.149,"Suárez, Eugenio",553993,54.94999999999999,120.7,R,54.94999999999999,120.7,Out,0.4272203352677876,24.477922133008263,Opposite
"Suárez, Eugenio",2023-06-04,double,X,hit_into_play,R,553993,642546,R,SI,0,1,50.37,85.91,109.5,21,354,0.908,1.6922058823529416,"Suárez, Eugenio",553993,-74.63,114.09,R,-74.63,114.09,Double,-0.5792749753779518,-33.19001126670132,Pull
"Suárez, Eugenio",2023-06-03,force_out,X,hit_into_play,R,553993,667463,L,SI,1,2,104.05,162.09,103.7,-36,3,0.08,0.077,"Suárez, Eugenio",553993,-20.950000000000003,37.91,R,-20.950000000000003,37.91,Out,-0.504856054009315,-28.92612115636249,Pull
"Suárez, Eugenio",2023-06-03,field_out,X,hit_into_play,R,553993,622250,R,FF,2,2,180.98,97.43,99.7,50,287,0.016,0.019,"Suárez, Eugenio",553993,55.97999999999999,102.57,R,55.97999999999999,102.57,Out,0.49959259812226053,28.624547348380982,Opposite
"Suárez, Eugenio",2023-06-03,field_out,X,hit_into_play,R,553993,666142,L,CH,1,1,97.96,125.97,96.6,60,204,0.034,0.04,"Suárez, Eugenio",553993,-27.040000000000006,74.03,R,-27.040000000000006,74.03,Out,-0.35020191242747156,-20.065091559504175,Pull
"Suárez, Eugenio",2023-06-02,field_out,X,hit_into_play,R,553993,592351,R,FF,0,2,141.39,70.32,85.6,32,322,0.018,0.021,"Suárez, Eugenio",553993,16.389999999999986,129.68,R,16.389999999999986,129.68,Out,0.12572143799946184,7.203307791684815,Center
"Suárez, Eugenio",2023-06-02,field_out,X,hit_into_play,R,553993,592351,R,SL,2,2,145.49,172.95,64.1,70,87,0.001,0,"Suárez, Eugenio",553993,20.49000000000001,27.05000000000001,R,20.49000000000001,27.05000000000001,Out,0.6482750455326208,37.14342407267045,Opposite
"Suárez, Eugenio",2023-05-31,field_out,X,hit_into_play,R,553993,605280,R,SI,3,2,110.45,151.58,93.5,-12,12,0.149,0.139,"Suárez, Eugenio",553993,-14.549999999999997,48.41999999999999,R,-14.549999999999997,48.41999999999999,Out,-0.2919114690700082,-16.72529516917514,Pull
"Suárez, Eugenio",2023-05-31,field_out,X,hit_into_play,R,553993,657376,R,SI,1,0,192.57,136.72,94.1,55,226,0.016,0.019,"Suárez, Eugenio",553993,67.57,63.28,R,67.57,63.28,Out,0.8181720563044206,46.877805741783256,Opposite
"Suárez, Eugenio",2023-05-31,double,X,hit_into_play,R,553993,593974,L,SI,0,1,195.66,74.69,103.7,21,352,0.547,0.9053000000000004,"Suárez, Eugenio",553993,70.66,125.31,R,70.66,125.31,Double,0.5134383447759528,29.417850195844938,Opposite
"Suárez, Eugenio",2023-05-30,single,X,hit_into_play,R,553993,641482,L,FC,1,1,59.75,123.19,104.1,1,63,0.5,0.45,"Suárez, Eugenio",553993,-65.25,76.81,R,-65.25,76.81,Single,-0.7042029984582281,-40.34785973211409,Pull
"Suárez, Eugenio",2023-05-30,force_out,X,hit_into_play,R,553993,650633,R,SI,0,1,108.63,158.15,92.7,5,95,0.511,0.497,"Suárez, Eugenio",553993,-16.370000000000005,41.849999999999994,R,-16.370000000000005,41.849999999999994,Out,-0.3728615820378729,-21.36339499334102,Pull
"Suárez, Eugenio",2023-05-30,field_out,X,hit_into_play,R,553993,641482,L,FF,2,2,166.77,123.18,95.7,58,216,0.026,0.027,"Suárez, Eugenio",553993,41.77000000000001,76.82,R,41.77000000000001,76.82,Out,0.49802329504961124,28.53463290554127,Opposite
"Suárez, Eugenio",2023-05-29,field_out,X,hit_into_play,R,553993,593334,R,CU,3,2,102.47,169.9,95.9,2,53,0.421,0.379,"Suárez, Eugenio",553993,-22.53,30.099999999999994,R,-22.53,30.099999999999994,Out,-0.6425436113466548,-36.81503708325759,Pull
"Suárez, Eugenio",2023-05-28,field_out,X,hit_into_play,R,553993,682847,R,FF,1,2,133.65,76.49,85.3,27,306,0.111,0.149,"Suárez, Eugenio",553993,8.650000000000006,123.51,R,8.650000000000006,123.51,Out,0.06992064678370354,4.006157961531187,Center
"Suárez, Eugenio",2023-05-28,home_run,X,hit_into_play,R,553993,596112,R,SL,2,1,40.99,67.93,108.7,36,420,0.862,1.7346666666666668,"Suárez, Eugenio",553993,-84.00999999999999,132.07,R,-84.00999999999999,132.07,Home Run,-0.5665430196855531,-32.46052394057931,Pull
"Suárez, Eugenio",2023-05-28,field_out,X,hit_into_play,R,553993,670059,R,ST,1,2,111.46,147.52,94.1,63,159,0.013,0.012,"Suárez, Eugenio",553993,-13.540000000000006,52.47999999999999,R,-13.540000000000006,52.47999999999999,Out,-0.25249664553377127,-14.466992130295862,Center
"Suárez, Eugenio",2023-05-27,field_out,X,hit_into_play,R,553993,669796,L,CH,1,1,160.87,49.62,102.6,38,378,0.345,0.6782222222222222,"Suárez, Eugenio",553993,35.870000000000005,150.38,R,35.870000000000005,150.38,Out,0.23415368864698877,13.416018116892795,Center
"Suárez, Eugenio",2023-05-27,single,X,hit_into_play,R,553993,592826,R,SL,0,0,158.34,122.18,63,38,198,0.513,0.462,"Suárez, Eugenio",553993,33.34,77.82,R,33.34,77.82,Single,0.40476770910971677,23.191481415165775,Opposite
"Suárez, Eugenio",2023-05-27,sac_fly,X,hit_into_play,R,553993,664294,R,SL,1,2,114.55,92.71,83.2,43,267,NA,0.009,"Suárez, Eugenio",553993,-10.450000000000003,107.29,R,-10.450000000000003,107.29,Out,-0.09709331319002129,-5.563037064730108,Center
"Suárez, Eugenio",2023-05-26,field_out,X,hit_into_play,R,553993,656605,R,SI,1,1,90.82,163.78,77.9,-38,3,0.053,0.061,"Suárez, Eugenio",553993,-34.18000000000001,36.22,R,-34.18000000000001,36.22,Out,-0.7564289971544502,-43.340189038263354,Pull
"Suárez, Eugenio",2023-05-26,field_out,X,hit_into_play,R,553993,656605,R,SI,3,2,111.46,170.84,66.2,-49,3,0.247,0.222,"Suárez, Eugenio",553993,-13.540000000000006,29.159999999999997,R,-13.540000000000006,29.159999999999997,Out,-0.4347105174162257,-24.907077957897997,Pull
"Suárez, Eugenio",2023-05-26,field_out,X,hit_into_play,R,553993,670990,R,SI,2,1,113.49,150.57,93.3,-15,9,0.104,0.114,"Suárez, Eugenio",553993,-11.510000000000005,49.43000000000001,R,-11.510000000000005,49.43000000000001,Out,-0.22877781522471818,-13.10800325860014,Center
"Suárez, Eugenio",2023-05-25,field_out,X,hit_into_play,R,553993,676664,L,FF,2,1,100.31,164.76,71.5,8,84,0.257,0.235,"Suárez, Eugenio",553993,-24.689999999999998,35.24000000000001,R,-24.689999999999998,35.24000000000001,Out,-0.611144828481385,-35.01601934322995,Pull
"Suárez, Eugenio",2023-05-24,grounded_into_double_play,X,hit_into_play,R,553993,643493,R,SI,0,1,105.38,167.3,83.6,-31,5,0.047,0.048,"Suárez, Eugenio",553993,-19.620000000000005,32.69999999999999,R,-19.620000000000005,32.69999999999999,Out,-0.5404195002705844,-30.963756532073536,Pull
"Suárez, Eugenio",2023-05-24,field_out,X,hit_into_play,R,553993,669674,L,FF,0,0,152.28,154.49,87.1,8,135,0.471,0.424,"Suárez, Eugenio",553993,27.28,45.50999999999999,R,27.28,45.50999999999999,Out,0.5399993186475538,30.939681898444924,Opposite
"Suárez, Eugenio",2023-05-23,field_out,X,hit_into_play,R,553993,665622,R,FF,0,0,118.19,34.95,105.1,32,405,0.766,1.5254000000000008,"Suárez, Eugenio",553993,-6.810000000000002,165.05,R,-6.810000000000002,165.05,Out,-0.04123683417565499,-2.362696558745866,Center
"Suárez, Eugenio",2023-05-23,field_out,X,hit_into_play,R,553993,665622,R,FF,1,2,195.38,105.88,97.1,45,288,0.026,0.039,"Suárez, Eugenio",553993,70.38,94.12,R,70.38,94.12,Out,0.6420716145149534,36.78799365685756,Opposite
"Suárez, Eugenio",2023-05-22,field_out,X,hit_into_play,R,553993,666205,L,FF,3,0,113.46,37.57,105.7,34,399,0.769,1.5405238095238094,"Suárez, Eugenio",553993,-11.540000000000006,162.43,R,-11.540000000000006,162.43,Out,-0.07092681410975331,-4.063807102797802,Center
"Suárez, Eugenio",2023-05-22,field_out,X,hit_into_play,R,553993,666205,L,CU,1,2,99.11,165.25,76.2,-10,10,0.066,0.059,"Suárez, Eugenio",553993,-25.89,34.75,R,-25.89,34.75,Out,-0.6403165531673202,-36.68743604885163,Pull
"Suárez, Eugenio",2023-05-22,single,X,hit_into_play,R,553993,660261,R,FF,3,2,109.34,62.65,106.6,12,301,0.916,0.951,"Suárez, Eugenio",553993,-15.659999999999997,137.35,R,-15.659999999999997,137.35,Single,-0.1135250606687116,-6.504506845283793,Center
"Suárez, Eugenio",2023-05-22,single,X,hit_into_play,R,553993,661309,R,FF,0,0,101.83,149.05,83.3,-3,26,0.146,0.142,"Suárez, Eugenio",553993,-23.17,50.94999999999999,R,-23.17,50.94999999999999,Single,-0.42680492917410473,-24.45412111705622,Pull
"Suárez, Eugenio",2023-05-21,field_out,X,hit_into_play,R,553993,543521,R,ST,3,2,157.62,68.42,97.4,40,332,0.095,0.174,"Suárez, Eugenio",553993,32.620000000000005,131.57999999999998,R,32.620000000000005,131.57999999999998,Out,0.24301065478987133,13.923484896170232,Center
"Suárez, Eugenio",2023-05-20,sac_fly,X,hit_into_play,R,553993,543859,R,SL,1,2,94.49,71.37,91.7,22,326,NA,0.224,"Suárez, Eugenio",553993,-30.510000000000005,128.63,R,-30.510000000000005,128.63,Out,-0.23288817473478307,-13.34350951080832,Center
"Suárez, Eugenio",2023-05-20,field_out,X,hit_into_play,R,553993,445926,R,CU,2,2,120.43,146.56,49.1,41,136,0.092,0.083,"Suárez, Eugenio",553993,-4.569999999999993,53.44,R,-4.569999999999993,53.44,Out,-0.08530891448843127,-4.887840755029552,Center
"Suárez, Eugenio",2023-05-20,single,X,hit_into_play,R,553993,543859,R,FF,2,0,72.05,106.76,99,12,173,0.939,0.895,"Suárez, Eugenio",553993,-52.95,93.24,R,-52.95,93.24,Single,-0.5164739940100538,-29.59178008504104,Pull
"Suárez, Eugenio",2023-05-20,home_run,X,hit_into_play,R,553993,489446,R,FF,0,0,128.91,24.25,106.8,25,432,1,2,"Suárez, Eugenio",553993,3.9099999999999966,175.75,R,3.9099999999999966,175.75,Home Run,0.022243841276899816,1.2744782253252513,Center
"Suárez, Eugenio",2023-05-19,single,X,hit_into_play,R,553993,693821,R,SI,1,0,70.53,112.37,99.3,7,114,0.655,0.615,"Suárez, Eugenio",553993,-54.47,87.63,R,-54.47,87.63,Single,-0.5561439837733069,-31.864703071802623,Pull
"Suárez, Eugenio",2023-05-17,field_out,X,hit_into_play,R,553993,455119,R,FC,2,2,105.88,165.27,97,-4,24,0.298,0.268,"Suárez, Eugenio",553993,-19.120000000000005,34.72999999999999,R,-19.120000000000005,34.72999999999999,Out,-0.5032520868278093,-28.834220606384726,Pull
"Suárez, Eugenio",2023-05-16,single,X,hit_into_play,R,553993,601713,R,FF,0,1,59.76,113.15,103.8,14,199,0.75,0.777,"Suárez, Eugenio",553993,-65.24000000000001,86.85,R,-65.24000000000001,86.85,Single,-0.6442560062784033,-36.91315008570638,Pull
"Suárez, Eugenio",2023-05-16,field_out,X,hit_into_play,R,553993,670174,R,FF,2,0,131.35,101.01,100.1,57,246,0.024,0.025,"Suárez, Eugenio",553993,6.349999999999994,98.99,R,6.349999999999994,98.99,Out,0.06406012182429394,3.6703746156259385,Center
"Suárez, Eugenio",2023-05-15,single,X,hit_into_play,R,553993,656557,R,SI,2,1,47.71,107.66,104.4,19,293,0.405,0.6105384615384615,"Suárez, Eugenio",553993,-77.28999999999999,92.34,R,-77.28999999999999,92.34,Single,-0.6969073548691669,-39.9298501456292,Pull
"Suárez, Eugenio",2023-05-15,field_out,X,hit_into_play,R,553993,656557,R,SL,0,2,107.61,154.46,83.4,5,72,0.337,0.306,"Suárez, Eugenio",553993,-17.39,45.53999999999999,R,-17.39,45.53999999999999,Out,-0.3647731432595826,-20.899961588495035,Pull
