player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Abrams, CJ",2023-07-25,field_out,X,hit_into_play,L,682928,596295,L,FF,0,0,156.85,166.16,82.9,-13,12,0.104,0.095,"Abrams, CJ",682928,31.849999999999994,33.84,L,-31.849999999999994,33.84,Out,-0.7551136210879936,-43.26482354118288,Pull
"Abrams, CJ",2023-07-24,field_out,X,hit_into_play,L,682928,666154,R,SL,1,2,91.28,157.19,84.2,69,144,0.001,0,"Abrams, CJ",682928,-33.72,42.81,L,33.72,42.81,Out,0.6671750991408025,38.22631737699026,Opposite
"Abrams, CJ",2023-07-24,field_out,X,hit_into_play,L,682928,666154,R,CH,0,0,153.21,163.79,88.2,-7,14,0.21,0.197,"Abrams, CJ",682928,28.210000000000008,36.21000000000001,L,-28.210000000000008,36.21000000000001,Out,-0.6618456755570412,-37.92096389840325,Pull
"Abrams, CJ",2023-07-24,double,X,hit_into_play,L,682928,656234,R,SI,0,0,177.92,61.19,105.9,20,363,0.618,1.0195999999999998,"Abrams, CJ",682928,52.91999999999999,138.81,L,-52.91999999999999,138.81,Double,-0.3642305763068122,-20.868874791998017,Pull
"Abrams, CJ",2023-07-23,sac_fly,X,hit_into_play,L,682928,543101,R,SL,2,0,159.1,97.47,82,45,266,NA,0.017,"Abrams, CJ",682928,34.099999999999994,102.53,L,-34.099999999999994,102.53,Out,-0.3210774297360943,-18.396381620786443,Pull
"Abrams, CJ",2023-07-23,field_out,X,hit_into_play,L,682928,543101,R,SL,0,0,174.74,58,95,29,368,0.205,0.3718333333333333,"Abrams, CJ",682928,49.74000000000001,142,L,-49.74000000000001,142,Out,-0.33692574624255395,-19.304423268994096,Pull
"Abrams, CJ",2023-07-23,field_out,X,hit_into_play,L,682928,596001,R,SI,1,2,118.98,51.27,103.1,17,364,0.437,0.48,"Abrams, CJ",682928,-6.019999999999996,148.73,L,6.019999999999996,148.73,Out,0.040453948011124403,2.317840485679079,Center
"Abrams, CJ",2023-07-23,field_out,X,hit_into_play,L,682928,518397,L,SI,1,2,68.55,114.68,83.5,21,255,0.642,0.608,"Abrams, CJ",682928,-56.45,85.32,L,56.45,85.32,Out,0.5845053559718553,33.48968999997912,Opposite
"Abrams, CJ",2023-07-22,single,X,hit_into_play,L,682928,640455,L,SI,0,0,161.35,100.52,78.9,20,228,0.921,0.844,"Abrams, CJ",682928,36.349999999999994,99.48,L,-36.349999999999994,99.48,Single,-0.3503278557075967,-20.07230757791338,Pull
"Abrams, CJ",2023-07-22,home_run,X,hit_into_play,L,682928,657277,R,CH,0,1,174.12,48.08,98,26,392,0.351,0.6251600000000002,"Abrams, CJ",682928,49.120000000000005,151.92000000000002,L,-49.120000000000005,151.92000000000002,Home Run,-0.31271895082127027,-17.917476055817936,Pull
"Abrams, CJ",2023-07-22,force_out,X,hit_into_play,L,682928,640455,L,ST,0,0,158.92,160.69,95.3,3,77,0.471,0.449,"Abrams, CJ",682928,33.91999999999999,39.31,L,-33.91999999999999,39.31,Out,-0.711926934899593,-40.790408691431594,Pull
"Abrams, CJ",2023-07-22,field_out,X,hit_into_play,L,682928,657277,R,CH,0,1,70.05,122.35,80.5,42,237,0.026,0.026,"Abrams, CJ",682928,-54.95,77.65,L,54.95,77.65,Out,0.6158501498286241,35.28561439767956,Opposite
"Abrams, CJ",2023-07-21,single,X,hit_into_play,L,682928,622072,L,CH,1,2,182.07,123.18,76,21,235,0.966,0.891,"Abrams, CJ",682928,57.06999999999999,76.82,L,-57.06999999999999,76.82,Single,-0.6389451412356026,-36.60885993319033,Pull
"Abrams, CJ",2023-07-21,home_run,X,hit_into_play,L,682928,622072,L,SI,1,0,162.83,35.4,103.7,24,414,0.679,1.2597727272727273,"Abrams, CJ",682928,37.83000000000001,164.6,L,-37.83000000000001,164.6,Home Run,-0.22590681930176318,-12.943507309215553,Center
"Abrams, CJ",2023-07-21,field_out,X,hit_into_play,L,682928,676254,R,SL,3,2,41.69,114.18,90.6,31,295,0.071,0.105,"Abrams, CJ",682928,-83.31,85.82,L,83.31,85.82,Out,0.7705585976630426,44.1497555136116,Opposite
"Abrams, CJ",2023-07-21,field_out,X,hit_into_play,L,682928,622072,L,CH,1,1,148.77,163.06,81.6,-14,7,0.104,0.097,"Abrams, CJ",682928,23.77000000000001,36.94,L,-23.77000000000001,36.94,Out,-0.5717751824141089,-32.760304782651204,Pull
"Abrams, CJ",2023-07-19,sac_bunt,X,hit_into_play,L,682928,543294,R,FF,0,1,120.71,192.68,28.3,-16,11,NA,NA,"Abrams, CJ",682928,-4.290000000000006,7.319999999999993,L,4.290000000000006,7.319999999999993,Out,0.5301105871243419,30.37309931742691,Opposite
"Abrams, CJ",2023-07-19,single,X,hit_into_play,L,682928,543294,R,FF,3,1,105.94,144.76,105.7,-1,42,0.482,0.457,"Abrams, CJ",682928,-19.060000000000002,55.24000000000001,L,19.060000000000002,55.24000000000001,Single,0.33224914041069614,19.036473492382374,Opposite
"Abrams, CJ",2023-07-19,single,X,hit_into_play,L,682928,643410,R,SI,0,0,101.7,144.76,88.4,-6,16,0.21,0.19,"Abrams, CJ",682928,-23.299999999999997,55.24000000000001,L,23.299999999999997,55.24000000000001,Single,0.3991535339673758,22.86981287406238,Opposite
"Abrams, CJ",2023-07-19,field_out,X,hit_into_play,L,682928,694037,R,FF,3,1,75.84,147.19,88.4,65,181,0.005,0.005,"Abrams, CJ",682928,-49.16,52.81,L,49.16,52.81,Out,0.7496185976626558,42.9499818905855,Opposite
"Abrams, CJ",2023-07-19,field_out,X,hit_into_play,L,682928,543294,R,FF,0,0,95.04,158.09,87.1,71,130,0.001,0,"Abrams, CJ",682928,-29.959999999999994,41.91,L,29.959999999999994,41.91,Out,0.6206330859369283,35.55965645036612,Opposite
"Abrams, CJ",2023-07-18,field_out,X,hit_into_play,L,682928,592791,R,FF,3,2,72.58,80.7,88.1,35,322,0.029,0.04,"Abrams, CJ",682928,-52.42,119.3,L,52.42,119.3,Out,0.41400113163525504,23.720517556340145,Opposite
"Abrams, CJ",2023-07-18,field_out,X,hit_into_play,L,682928,592791,R,CU,2,2,98.62,82.9,86.4,22,297,0.313,0.303,"Abrams, CJ",682928,-26.379999999999995,117.1,L,26.379999999999995,117.1,Out,0.2215785937451042,12.695518252038331,Center
"Abrams, CJ",2023-07-17,field_out,X,hit_into_play,L,682928,592767,L,SI,0,2,98.95,102.06,73.3,31,253,0.495,0.456,"Abrams, CJ",682928,-26.049999999999997,97.94,L,26.049999999999997,97.94,Out,0.2599604290820805,14.89463542681316,Center
"Abrams, CJ",2023-07-17,single,X,hit_into_play,L,682928,592767,L,KC,0,1,181.4,112.46,91.6,13,180,0.947,0.895,"Abrams, CJ",682928,56.400000000000006,87.54,L,-56.400000000000006,87.54,Single,-0.5723414260448325,-32.79274815286784,Pull
"Abrams, CJ",2023-07-17,field_out,X,hit_into_play,L,682928,643410,R,SI,1,1,150.97,160.42,74.7,-16,8,0.083,0.076,"Abrams, CJ",682928,25.97,39.58000000000001,L,-25.97,39.58000000000001,Out,-0.5806790878897901,-33.270460987591164,Pull
"Abrams, CJ",2023-07-16,triple,X,hit_into_play,L,682928,656427,R,SL,1,1,162.47,60.79,92,18,304,0.642,0.648,"Abrams, CJ",682928,37.47,139.21,L,-37.47,139.21,Triple,-0.2629303277394873,-15.064798085464139,Pull
"Abrams, CJ",2023-07-16,field_out,X,hit_into_play,L,682928,656427,R,FF,3,2,154.99,154.97,68.8,2,50,0.125,0.134,"Abrams, CJ",682928,29.99000000000001,45.03,L,-29.99000000000001,45.03,Out,-0.5875412307397856,-33.66363281131178,Pull
"Abrams, CJ",2023-07-16,double,X,hit_into_play,L,682928,681517,R,SL,1,1,41.78,97.49,101.8,2,71,0.534,0.516,"Abrams, CJ",682928,-83.22,102.51,L,83.22,102.51,Double,0.6819087695026813,39.070494505462904,Opposite
"Abrams, CJ",2023-07-16,field_out,X,hit_into_play,L,682928,656427,R,FF,0,2,121.24,134.46,91.6,-14,12,0.162,0.148,"Abrams, CJ",682928,-3.760000000000005,65.53999999999999,L,3.760000000000005,65.53999999999999,Out,0.05730672986094525,3.28343375872849,Center
"Abrams, CJ",2023-07-15,sac_bunt,X,hit_into_play,L,682928,571927,L,SI,0,0,128.51,179.7,45.3,-48,3,NA,NA,"Abrams, CJ",682928,3.509999999999991,20.30000000000001,L,-3.509999999999991,20.30000000000001,Out,-0.17121356195426093,-9.809814495380795,Center
"Abrams, CJ",2023-07-15,home_run,X,hit_into_play,L,682928,571927,L,CU,1,2,219.88,62.07,101.5,32,408,0.543,1.0587272727272727,"Abrams, CJ",682928,94.88,137.93,L,-94.88,137.93,Home Run,-0.6025488395332174,-34.523505455758844,Pull
"Abrams, CJ",2023-07-15,force_out,X,hit_into_play,L,682928,641712,R,SI,1,1,122.84,142.76,103.9,-22,4,0.192,0.176,"Abrams, CJ",682928,-2.1599999999999966,57.24000000000001,L,2.1599999999999966,57.24000000000001,Out,0.03771795246686415,2.1610794882263678,Center
"Abrams, CJ",2023-07-15,single,X,hit_into_play,L,682928,650893,L,FC,1,1,186.91,130.8,75.4,16,176,0.766,0.689,"Abrams, CJ",682928,61.91,69.19999999999999,L,-61.91,69.19999999999999,Single,-0.7298531911243452,-41.81750751558001,Pull
"Abrams, CJ",2023-07-15,field_out,X,hit_into_play,L,682928,571927,L,SI,0,2,125.54,172.73,58.4,3,43,0.128,0.118,"Abrams, CJ",682928,0.5400000000000063,27.27000000000001,L,-0.5400000000000063,27.27000000000001,Out,-0.019799392566393088,-1.1344216309770194,Center
"Abrams, CJ",2023-07-14,single,X,hit_into_play,L,682928,663855,R,SI,0,0,85.55,103.5,88.4,14,224,0.968,0.918,"Abrams, CJ",682928,-39.45,96.5,L,39.45,96.5,Single,0.388076592312102,22.235150867302536,Opposite
"Abrams, CJ",2023-07-14,force_out,X,hit_into_play,L,682928,608717,R,CH,0,1,116,153,100.3,0,46,0.426,0.39,"Abrams, CJ",682928,-9,47,L,9,47,Out,0.18919902209996817,10.840305454330567,Center
"Abrams, CJ",2023-07-14,field_out,X,hit_into_play,L,682928,571945,R,CU,0,1,160.65,160.5,83,-31,2,0.053,0.056,"Abrams, CJ",682928,35.650000000000006,39.5,L,-35.650000000000006,39.5,Out,-0.7342120415776915,-42.06725125008544,Pull
"Abrams, CJ",2023-07-14,single,X,hit_into_play,L,682928,669467,R,FF,1,0,103.55,145.81,98.6,2,69,0.463,0.439,"Abrams, CJ",682928,-21.450000000000003,54.19,L,21.450000000000003,54.19,Single,0.37690594659706095,21.595120013394787,Opposite
"Abrams, CJ",2023-07-09,single,X,hit_into_play,L,682928,641540,R,FC,1,0,91.79,109.47,88.3,17,255,0.913,0.869,"Abrams, CJ",682928,-33.209999999999994,90.53,L,33.209999999999994,90.53,Single,0.35159733147952854,20.145043181839185,Opposite
"Abrams, CJ",2023-07-09,field_out,X,hit_into_play,L,682928,641540,R,SL,0,2,68.43,92.9,90.4,39,299,0.013,0.016,"Abrams, CJ",682928,-56.56999999999999,107.1,L,56.56999999999999,107.1,Out,0.4859506650329363,27.842922157962846,Opposite
"Abrams, CJ",2023-07-09,single,X,hit_into_play,L,682928,600917,R,FF,0,2,128.34,149.07,70.3,66,120,0.003,0.002,"Abrams, CJ",682928,3.3400000000000034,50.93000000000001,L,-3.3400000000000034,50.93000000000001,Single,-0.06548643499496913,-3.7520963405695498,Center
"Abrams, CJ",2023-07-09,single,X,hit_into_play,L,682928,622250,R,FF,0,0,143.06,98.82,99.5,-1,45,0.447,0.404,"Abrams, CJ",682928,18.060000000000002,101.18,L,-18.060000000000002,101.18,Single,-0.1766335996853586,-10.120359782174354,Center
"Abrams, CJ",2023-07-09,field_out,X,hit_into_play,L,682928,641540,R,SI,1,0,151.91,132.03,86.2,9,127,0.513,0.478,"Abrams, CJ",682928,26.909999999999997,67.97,L,-26.909999999999997,67.97,Out,-0.37697551567098847,-21.599106027715468,Pull
"Abrams, CJ",2023-07-08,field_out,X,hit_into_play,L,682928,571760,L,FF,1,0,111.08,198.3,85.6,78,42,0.001,0,"Abrams, CJ",682928,-13.920000000000002,1.6999999999999886,L,13.920000000000002,1.6999999999999886,Out,1.4492716802536796,83.03715064636917,Opposite
"Abrams, CJ",2023-07-08,field_out,X,hit_into_play,L,682928,681982,R,FF,0,0,72.01,101.59,100.2,16,277,0.6,0.641,"Abrams, CJ",682928,-52.989999999999995,98.41,L,52.989999999999995,98.41,Out,0.4939413689195812,28.30075576600638,Opposite
"Abrams, CJ",2023-07-08,single,X,hit_into_play,L,682928,681982,R,SI,2,1,89.76,113.54,94.3,7,158,0.539,0.5,"Abrams, CJ",682928,-35.239999999999995,86.46,L,35.239999999999995,86.46,Single,0.3870300126388064,22.175186269098514,Opposite
"Abrams, CJ",2023-07-08,single,X,hit_into_play,L,682928,571760,L,FF,0,2,163.59,76.47,93.7,14,263,0.945,0.941,"Abrams, CJ",682928,38.59,123.53,L,-38.59,123.53,Single,-0.30278806875509706,-17.34847842658405,Pull
"Abrams, CJ",2023-07-07,single,X,hit_into_play,L,682928,674003,L,SL,2,2,186.25,99.18,101.5,8,172,0.697,0.646,"Abrams, CJ",682928,61.25,100.82,L,-61.25,100.82,Single,-0.5459293667339921,-31.27944862610747,Pull
"Abrams, CJ",2023-07-07,field_out,X,hit_into_play,L,682928,674003,L,FF,2,2,150.76,151.91,94.8,-12,10,0.186,0.18,"Abrams, CJ",682928,25.75999999999999,48.09,L,-25.75999999999999,48.09,Out,-0.49176878174086125,-28.176275690041493,Pull
"Abrams, CJ",2023-07-06,force_out,X,hit_into_play,L,682928,571656,R,FF,2,1,146.69,154.97,75.2,-17,8,0.089,0.083,"Abrams, CJ",682928,21.689999999999998,45.03,L,-21.689999999999998,45.03,Out,-0.4488835811603331,-25.71913469320524,Pull
"Abrams, CJ",2023-07-06,field_out,X,hit_into_play,L,682928,650960,R,FF,0,2,120.3,191.08,88.8,78,59,0.003,0.002,"Abrams, CJ",682928,-4.700000000000003,8.919999999999987,L,4.700000000000003,8.919999999999987,Out,0.4849398654417134,27.785007607452222,Opposite
"Abrams, CJ",2023-07-06,field_out,X,hit_into_play,L,682928,663574,R,FF,0,0,212.89,80.78,92.9,29,360,0.095,0.142,"Abrams, CJ",682928,87.88999999999999,119.22,L,-87.88999999999999,119.22,Out,-0.6352641740236976,-36.397956047422134,Pull
"Abrams, CJ",2023-07-05,single,X,hit_into_play,L,682928,668933,R,FC,2,2,99.18,93.77,81,15,214,0.866,0.8,"Abrams, CJ",682928,-25.819999999999993,106.23,L,25.819999999999993,106.23,Single,0.2384339635646503,13.661259804830507,Center
"Abrams, CJ",2023-07-05,field_out,X,hit_into_play,L,682928,622065,L,CU,1,2,164.44,76.27,88.7,22,319,0.216,0.226,"Abrams, CJ",682928,39.44,123.73,L,-39.44,123.73,Out,-0.3085764389772051,-17.680127610570047,Pull
"Abrams, CJ",2023-07-04,double,X,hit_into_play,L,682928,664028,R,SI,2,1,33.63,110.78,100.4,10,218,0.782,0.727,"Abrams, CJ",682928,-91.37,89.22,L,91.37,89.22,Double,0.7973030220772415,45.682098158051836,Opposite
"Abrams, CJ",2023-07-04,double,X,hit_into_play,L,682928,664028,R,CH,1,1,207.05,68.66,108.1,20,377,0.71,1.206089285714286,"Abrams, CJ",682928,82.05000000000001,131.34,L,-82.05000000000001,131.34,Double,-0.5583939723209245,-31.993617919533882,Pull
"Abrams, CJ",2023-07-03,field_out,X,hit_into_play,L,682928,596133,R,CH,2,1,173.65,80.69,94.9,43,315,0.018,0.033,"Abrams, CJ",682928,48.650000000000006,119.31,L,-48.650000000000006,119.31,Out,-0.38717919008443064,-22.183733507131326,Pull
"Abrams, CJ",2023-07-03,field_out,X,hit_into_play,L,682928,596133,R,CH,2,1,129.13,191.5,29.9,-75,0,0.255,0.254,"Abrams, CJ",682928,4.1299999999999955,8.5,L,-4.1299999999999955,8.5,Out,-0.4522898390057225,-25.914298891679376,Pull
"Abrams, CJ",2023-07-03,field_out,X,hit_into_play,L,682928,664139,R,FF,3,2,103.42,93.81,91.1,50,269,0.003,0.002,"Abrams, CJ",682928,-21.58,106.19,L,21.58,106.19,Out,0.20049040454700165,11.487254013413684,Center
"Abrams, CJ",2023-07-03,field_out,X,hit_into_play,L,682928,664747,R,SL,3,2,150.76,156.49,92.3,-12,12,0.192,0.181,"Abrams, CJ",682928,25.75999999999999,43.50999999999999,L,-25.75999999999999,43.50999999999999,Out,-0.5345517793967395,-30.62756089064141,Pull
"Abrams, CJ",2023-07-01,triple,X,hit_into_play,L,682928,554430,R,FC,1,1,171.71,61.33,103.4,13,281,0.903,0.918,"Abrams, CJ",682928,46.71000000000001,138.67000000000002,L,-46.71000000000001,138.67000000000002,Triple,-0.32490579980412615,-18.615731068098878,Pull
"Abrams, CJ",2023-07-01,field_out,X,hit_into_play,L,682928,554430,R,FC,0,0,145.45,144.18,79.2,-11,13,0.104,0.096,"Abrams, CJ",682928,20.44999999999999,55.81999999999999,L,-20.44999999999999,55.81999999999999,Out,-0.35117104496456303,-20.120618763668322,Pull
"Abrams, CJ",2023-07-01,single,X,hit_into_play,L,682928,592229,R,FS,0,0,158.73,135.29,107.7,4,91,0.634,0.598,"Abrams, CJ",682928,33.72999999999999,64.71000000000001,L,-33.72999999999999,64.71000000000001,Single,-0.4805016672747576,-27.530717583842957,Pull
"Abrams, CJ",2023-07-01,field_out,X,hit_into_play,L,682928,607755,L,SL,1,0,148.44,202.71,64.8,78,54,0.003,0.002,"Abrams, CJ",682928,23.439999999999998,-2.710000000000008,L,-23.439999999999998,-2.710000000000008,Out,-1.685899627157473,-96.59493331880226,Pull
"Abrams, CJ",2023-06-30,field_out,X,hit_into_play,L,682928,650911,L,SI,0,0,149.62,167.98,69.3,-27,5,0.048,0.054,"Abrams, CJ",682928,24.620000000000005,32.02000000000001,L,-24.620000000000005,32.02000000000001,Out,-0.6554842927302059,-37.556483510558586,Pull
"Abrams, CJ",2023-06-27,field_out,X,hit_into_play,L,682928,693433,R,FF,2,2,136.81,137.39,81,62,158,0.013,0.015,"Abrams, CJ",682928,11.810000000000002,62.610000000000014,L,-11.810000000000002,62.610000000000014,Out,-0.18643743172315816,-10.682077980995409,Center
"Abrams, CJ",2023-06-27,field_out,X,hit_into_play,L,682928,693433,R,FF,2,1,60.94,122.47,78.6,46,250,0.026,0.024,"Abrams, CJ",682928,-64.06,77.53,L,64.06,77.53,Out,0.6905497790222412,39.565587881666055,Opposite
"Abrams, CJ",2023-06-26,field_out,X,hit_into_play,L,682928,622491,R,FF,1,1,76.99,176.93,85.9,72,135,0.001,0,"Abrams, CJ",682928,-48.010000000000005,23.069999999999993,L,48.010000000000005,23.069999999999993,Out,1.122849837368591,64.33455670817114,Opposite
"Abrams, CJ",2023-06-26,single,X,hit_into_play,L,682928,622491,R,CH,0,2,126.18,152.55,85,-34,2,0.05,0.051,"Abrams, CJ",682928,1.1800000000000068,47.44999999999999,L,-1.1800000000000068,47.44999999999999,Single,-0.024863157861090085,-1.424554010807977,Center
"Abrams, CJ",2023-06-25,single,X,hit_into_play,L,682928,607625,R,CU,0,0,181.21,115.7,105.3,7,129,0.65,0.59,"Abrams, CJ",682928,56.21000000000001,84.3,L,-56.21000000000001,84.3,Single,-0.5880847233327766,-33.694772643086786,Pull
"Abrams, CJ",2023-06-25,single,X,hit_into_play,L,682928,641703,R,ST,3,2,190.79,120.41,99.1,12,175,0.939,0.895,"Abrams, CJ",682928,65.78999999999999,79.59,L,-65.78999999999999,79.59,Single,-0.690758086672791,-39.577523030882844,Pull
"Abrams, CJ",2023-06-24,field_out,X,hit_into_play,L,682928,663362,R,KN,1,2,200.45,103.61,84.6,27,298,0.111,0.149,"Abrams, CJ",682928,75.44999999999999,96.39,L,-75.44999999999999,96.39,Out,-0.6641384687113421,-38.05233126944118,Pull
"Abrams, CJ",2023-06-24,field_out,X,hit_into_play,L,682928,663362,R,FF,0,1,147.77,150.38,100.1,-3,37,0.407,0.371,"Abrams, CJ",682928,22.77000000000001,49.620000000000005,L,-22.77000000000001,49.620000000000005,Out,-0.4302201831129729,-24.649800753718797,Pull
"Abrams, CJ",2023-06-24,field_out,X,hit_into_play,L,682928,621051,R,FF,2,2,98.81,163.07,81.6,-32,2,0.055,0.056,"Abrams, CJ",682928,-26.189999999999998,36.93000000000001,L,26.189999999999998,36.93000000000001,Out,0.6168601906878638,35.343485476049764,Opposite
"Abrams, CJ",2023-06-23,field_out,X,hit_into_play,L,682928,605397,R,FF,0,0,135.9,150.2,62.5,-6,20,0.062,0.074,"Abrams, CJ",682928,10.900000000000006,49.80000000000001,L,-10.900000000000006,49.80000000000001,Out,-0.21547746734792297,-12.34594945920399,Center
"Abrams, CJ",2023-06-23,field_out,X,hit_into_play,L,682928,605397,R,SL,3,2,83.5,105,93,15,258,0.895,0.841,"Abrams, CJ",682928,-41.5,95,L,41.5,95,Out,0.4118581080440544,23.59773134916738,Opposite
"Abrams, CJ",2023-06-23,double,X,hit_into_play,L,682928,605397,R,CU,1,2,207.85,117.51,84.7,16,209,0.971,0.911,"Abrams, CJ",682928,82.85,82.49,L,-82.85,82.49,Double,-0.7875754915159248,-45.12475171180386,Pull
"Abrams, CJ",2023-06-23,double,X,hit_into_play,L,682928,678061,L,FF,1,0,176.96,64.81,103.8,27,397,0.78,1.5334000000000003,"Abrams, CJ",682928,51.96000000000001,135.19,L,-51.96000000000001,135.19,Double,-0.3669408456750874,-21.024161788143775,Pull
"Abrams, CJ",2023-06-22,field_out,X,hit_into_play,L,682928,543518,R,FF,3,2,64.25,111.59,80.2,41,266,0.05,0.059,"Abrams, CJ",682928,-60.75,88.41,L,60.75,88.41,Out,0.6020424846306468,34.49449345690579,Opposite
"Abrams, CJ",2023-06-21,single,X,hit_into_play,L,682928,571945,R,SL,2,1,138.49,191.7,105.1,-1,37,0.455,0.421,"Abrams, CJ",682928,13.490000000000009,8.300000000000011,L,-13.490000000000009,8.300000000000011,Single,-1.01922406751553,-58.39723744679674,Pull
"Abrams, CJ",2023-06-21,home_run,X,hit_into_play,L,682928,571945,R,SI,1,0,65.96,56.72,96.6,28,382,0.324,0.5922857142857143,"Abrams, CJ",682928,-59.040000000000006,143.28,L,59.040000000000006,143.28,Home Run,0.39085976039688103,22.39461465223588,Opposite
"Abrams, CJ",2023-06-21,single,X,hit_into_play,L,682928,571945,R,CU,1,1,108.54,153.13,71,-18,8,0.05,0.059,"Abrams, CJ",682928,-16.459999999999994,46.870000000000005,L,16.459999999999994,46.870000000000005,Single,0.33772933059548443,19.350465260899764,Opposite
"Abrams, CJ",2023-06-20,field_out,X,hit_into_play,L,682928,656756,L,CU,2,2,144.25,175.39,59.3,-70,1,0.231,0.233,"Abrams, CJ",682928,19.25,24.610000000000014,L,-19.25,24.610000000000014,Out,-0.6637941163239617,-38.03260133097903,Pull
"Abrams, CJ",2023-06-20,force_out,X,hit_into_play,L,682928,656756,L,SI,1,1,151.18,168.36,90,-31,4,0.089,0.086,"Abrams, CJ",682928,26.180000000000007,31.639999999999986,L,-26.180000000000007,31.639999999999986,Out,-0.6912463654659606,-39.6054993449572,Pull
"Abrams, CJ",2023-06-20,double,X,hit_into_play,L,682928,572403,R,SI,0,0,185.66,62.24,106.9,19,329,0.571,0.9094838709677416,"Abrams, CJ",682928,60.66,137.76,L,-60.66,137.76,Double,-0.41478416183268135,-23.765381881883968,Pull
"Abrams, CJ",2023-06-19,double_play,X,hit_into_play,L,682928,656427,R,FC,0,0,170.5,146.6,109.6,10,173,0.908,0.918,"Abrams, CJ",682928,45.5,53.400000000000006,L,-45.5,53.400000000000006,Out,-0.705688741925273,-40.43298656221489,Pull
"Abrams, CJ",2023-06-19,single,X,hit_into_play,L,682928,656427,R,FF,2,2,177.52,113.45,91.6,9,120,0.637,0.592,"Abrams, CJ",682928,52.52000000000001,86.55,L,-52.52000000000001,86.55,Single,-0.5454168329311314,-31.250082602345763,Pull
"Abrams, CJ",2023-06-19,single,X,hit_into_play,L,682928,663855,R,SI,2,1,134.93,161.25,98,-12,7,0.222,0.216,"Abrams, CJ",682928,9.930000000000007,38.75,L,-9.930000000000007,38.75,Single,-0.25085987828661216,-14.373212274988397,Center
"Abrams, CJ",2023-06-17,field_out,X,hit_into_play,L,682928,571670,R,FF,2,1,150.67,172.42,77.4,-11,13,0.089,0.085,"Abrams, CJ",682928,25.669999999999987,27.580000000000013,L,-25.669999999999987,27.580000000000013,Out,-0.749544989188507,-42.945764435680374,Pull
"Abrams, CJ",2023-06-16,double,X,hit_into_play,L,682928,645261,R,CH,1,0,142.76,44.96,106.3,19,382,0.536,0.8554761904761905,"Abrams, CJ",682928,17.75999999999999,155.04,L,-17.75999999999999,155.04,Double,-0.114053947240747,-6.534809813702564,Center
"Abrams, CJ",2023-06-16,field_out,X,hit_into_play,L,682928,645261,R,CH,2,1,68.19,141.43,73.3,51,203,0.111,0.118,"Abrams, CJ",682928,-56.81,58.56999999999999,L,56.81,58.56999999999999,Out,0.7701454028512829,44.12608119478107,Opposite
"Abrams, CJ",2023-06-15,field_out,X,hit_into_play,L,682928,664299,R,ST,0,0,103.23,180.31,65.2,73,78,0.003,0.003,"Abrams, CJ",682928,-21.769999999999996,19.689999999999998,L,21.769999999999996,19.689999999999998,Out,0.8355249740922959,47.87205469326601,Opposite
"Abrams, CJ",2023-06-15,field_out,X,hit_into_play,L,682928,664299,R,FF,2,1,124.25,62.71,90.2,29,338,0.079,0.112,"Abrams, CJ",682928,-0.75,137.29,L,0.75,137.29,Out,0.005462834433280979,0.312997357205741,Center
"Abrams, CJ",2023-06-15,field_out,X,hit_into_play,L,682928,650556,R,SL,0,1,145.11,162.33,83,-38,2,0.053,0.061,"Abrams, CJ",682928,20.110000000000014,37.66999999999999,L,-20.110000000000014,37.66999999999999,Out,-0.4903568137863737,-28.095375885441634,Pull
"Abrams, CJ",2023-06-14,field_out,X,hit_into_play,L,682928,664285,L,SI,0,1,155.82,168.91,103.5,1,62,0.474,0.426,"Abrams, CJ",682928,30.819999999999993,31.090000000000003,L,-30.819999999999993,31.090000000000003,Out,-0.7810370216071455,-44.750124981557526,Pull
"Abrams, CJ",2023-06-14,field_out,X,hit_into_play,L,682928,519151,R,SL,0,0,156.07,160.21,81.3,2,56,0.288,0.266,"Abrams, CJ",682928,31.069999999999993,39.78999999999999,L,-31.069999999999993,39.78999999999999,Out,-0.66295421586405745,-37.984478579415416,Pull
"Abrams, CJ",2023-06-13,field_out,X,hit_into_play,L,682928,686613,R,FF,0,0,104.41,156.3,81.9,8,126,0.437,0.436,"Abrams, CJ",682928,-20.590000000000003,43.69999999999999,L,20.590000000000003,43.69999999999999,Out,0.4403163493345748,25.22826846747913,Opposite
"Abrams, CJ",2023-06-13,double,X,hit_into_play,L,682928,686613,R,CH,0,2,85.36,58.55,104,16,319,0.547,0.602,"Abrams, CJ",682928,-39.64,141.45,L,39.64,141.45,Double,0.2732315819968394,15.655016478101585,Opposite
"Abrams, CJ",2023-06-13,field_out,X,hit_into_play,L,682928,650556,R,FF,0,1,85.23,173.52,91.2,65,177,0.005,0.005,"Abrams, CJ",682928,-39.769999999999996,26.47999999999999,L,39.769999999999996,26.47999999999999,Out,0.9833742073058881,56.34319176065028,Opposite
