player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Suzuki, Seiya",2023-09-05,field_out,X,hit_into_play,R,673548,676254,R,SL,0,1,100.89,158.04,75.7,-12,8,0.065,0.058,"Suzuki, Seiya",673548,-24.11,41.96000000000001,R,-24.11,41.96000000000001,Out,-0.5215297472142039,-29.881453405898583,Pull
"Suzuki, Seiya",2023-09-05,home_run,X,hit_into_play,R,673548,643511,R,SL,3,1,30.45,78.67,107.7,26,408,0.945,1.8826071428571427,"Suzuki, Seiya",673548,-94.55,121.33,R,-94.55,121.33,Home Run,-0.6619782702419281,-37.92856101423314,Pull
"Suzuki, Seiya",2023-09-05,single,X,hit_into_play,R,673548,573124,L,ST,1,2,131.97,91.39,101.9,6,132,0.637,0.591,"Suzuki, Seiya",673548,6.969999999999999,108.61,R,6.969999999999999,108.61,Single,0.06408668829325034,3.6718967621737058,Center
"Suzuki, Seiya",2023-09-05,single,X,hit_into_play,R,673548,596001,R,SI,1,0,122.77,139.41,89.3,-15,9,0.097,0.102,"Suzuki, Seiya",673548,-2.230000000000004,60.59,R,-2.230000000000004,60.59,Single,-0.03678814830471573,-2.107805633961566,Center
"Suzuki, Seiya",2023-09-04,double,X,hit_into_play,R,673548,657277,R,CH,2,2,162.3,52.8,106.4,19,372,0.536,0.8554761904761905,"Suzuki, Seiya",673548,37.30000000000001,147.2,R,37.30000000000001,147.2,Double,0.24817303015663833,14.21926721694828,Center
"Suzuki, Seiya",2023-09-04,field_out,X,hit_into_play,R,673548,657277,R,CH,1,2,173.68,77.87,93,22,323,0.168,0.185,"Suzuki, Seiya",673548,48.68000000000001,122.13,R,48.68000000000001,122.13,Out,0.37929170560060066,21.73181393523295,Opposite
"Suzuki, Seiya",2023-09-04,fielders_choice_out,X,hit_into_play,R,673548,663941,R,ST,3,2,104.12,165.96,59.6,-60,1,0.267,0.251,"Suzuki, Seiya",673548,-20.879999999999995,34.03999999999999,R,-20.879999999999995,34.03999999999999,Out,-0.550211319249058,-31.524786433296175,Pull
"Suzuki, Seiya",2023-09-04,home_run,X,hit_into_play,R,673548,657277,R,FF,1,2,159.3,27.27,106.2,26,432,0.891,1.7648888888888892,"Suzuki, Seiya",673548,34.30000000000001,172.73,R,34.30000000000001,172.73,Home Run,0.19602577397014206,11.231449524274572,Center
"Suzuki, Seiya",2023-09-03,field_out,X,hit_into_play,R,673548,686730,R,CH,1,1,149.03,159.35,53.6,-29,4,0.065,0.072,"Suzuki, Seiya",673548,24.03,40.650000000000006,R,24.03,40.650000000000006,Out,0.533882221421459,30.58919804451851,Opposite
"Suzuki, Seiya",2023-09-03,single,X,hit_into_play,R,673548,571882,R,CH,0,1,110.78,82.12,96.9,16,294,0.666,0.706,"Suzuki, Seiya",673548,-14.219999999999999,117.88,R,-14.219999999999999,117.88,Single,-0.1200510702621724,-6.878419652050984,Center
"Suzuki, Seiya",2023-09-03,double,X,hit_into_play,R,673548,608371,R,ST,1,1,39.11,104.73,106.8,17,315,0.442,0.6355714285714285,"Suzuki, Seiya",673548,-85.89,95.27,R,-85.89,95.27,Double,-0.7336669248879865,-42.0360183644232,Pull
"Suzuki, Seiya",2023-09-02,field_out,X,hit_into_play,R,673548,671096,L,CU,1,1,191.8,126.74,89.2,50,262,0.005,0.006,"Suzuki, Seiya",673548,66.80000000000001,73.26,R,66.80000000000001,73.26,Out,0.7393077380994242,42.35921315446022,Opposite
"Suzuki, Seiya",2023-09-02,single,X,hit_into_play,R,673548,671096,L,FF,0,1,174.03,119.62,107.2,-1,46,0.487,0.451,"Suzuki, Seiya",673548,49.03,80.38,R,49.03,80.38,Single,0.547723692855033,31.382255939913193,Opposite
"Suzuki, Seiya",2023-09-02,field_out,X,hit_into_play,R,673548,671096,L,CU,1,1,198.79,118.51,86.8,40,269,0.005,0.006,"Suzuki, Seiya",673548,73.78999999999999,81.49,R,73.78999999999999,81.49,Out,0.7358509069578998,42.16115131956148,Opposite
"Suzuki, Seiya",2023-09-01,field_out,X,hit_into_play,R,673548,680689,R,FF,1,2,132.7,137.8,105.7,7,159,0.666,0.614,"Suzuki, Seiya",673548,7.699999999999989,62.19999999999999,R,7.699999999999989,62.19999999999999,Out,0.12316758168705395,7.056982603501,Center
"Suzuki, Seiya",2023-09-01,field_out,X,hit_into_play,R,673548,668933,R,FC,0,0,196.83,113.54,81.1,31,275,0.063,0.064,"Suzuki, Seiya",673548,71.83000000000001,86.46,R,71.83000000000001,86.46,Out,0.6932347063486756,39.719422885770086,Opposite
"Suzuki, Seiya",2023-09-01,field_out,X,hit_into_play,R,673548,571882,R,FC,2,1,107.89,143.66,79.6,5,68,0.27,0.261,"Suzuki, Seiya",673548,-17.11,56.34,R,-17.11,56.34,Out,-0.2948403808690608,-16.893109453826924,Pull
"Suzuki, Seiya",2023-09-01,home_run,X,hit_into_play,R,673548,650960,R,SI,2,0,91.94,37.64,110.5,19,408,0.837,1.4801764705882352,"Suzuki, Seiya",673548,-33.06,162.36,R,-33.06,162.36,Home Run,-0.20087541229029085,-11.509313332184012,Center
"Suzuki, Seiya",2023-09-01,field_out,X,hit_into_play,R,673548,571656,R,FF,0,0,159.26,53.11,98.5,34,369,0.293,0.5616428571428571,"Suzuki, Seiya",673548,34.25999999999999,146.89,R,34.25999999999999,146.89,Out,0.22913939090145996,13.128720018852032,Center
"Suzuki, Seiya",2023-09-01,double,X,hit_into_play,R,673548,664747,R,FF,3,1,72.81,120.02,98.6,-13,12,0.244,0.229,"Suzuki, Seiya",673548,-52.19,79.98,R,-52.19,79.98,Double,-0.578157429084097,-33.12598058065295,Pull
"Suzuki, Seiya",2023-08-30,field_out,X,hit_into_play,R,673548,605540,R,SI,0,0,154.09,58.44,107.6,18,355,0.581,0.9127586206896556,"Suzuki, Seiya",673548,29.090000000000003,141.56,R,29.090000000000003,141.56,Out,0.2026744533972077,11.61239079478089,Center
"Suzuki, Seiya",2023-08-30,field_out,X,hit_into_play,R,673548,605540,R,SL,0,2,187.53,80.27,95.6,26,331,0.245,0.41739999999999994,"Suzuki, Seiya",673548,62.53,119.73,R,62.53,119.73,Out,0.4812953677260117,27.576193269897445,Opposite
"Suzuki, Seiya",2023-08-30,field_out,X,hit_into_play,R,673548,665625,R,SI,2,0,92.61,163.1,86.1,-18,8,0.075,0.072,"Suzuki, Seiya",673548,-32.39,36.900000000000006,R,-32.39,36.900000000000006,Out,-0.7204010902378454,-41.27594202725171,Pull
"Suzuki, Seiya",2023-08-29,grounded_into_double_play,X,hit_into_play,R,673548,669203,R,CU,0,1,96.44,168.7,87.5,-9,12,0.165,0.156,"Suzuki, Seiya",673548,-28.560000000000002,31.30000000000001,R,-28.560000000000002,31.30000000000001,Out,-0.739656620191397,-42.37920262587796,Pull
"Suzuki, Seiya",2023-08-28,field_out,X,hit_into_play,R,673548,489119,L,FC,1,2,124.19,179.04,88.6,7,129,0.492,0.46,"Suzuki, Seiya",673548,-0.8100000000000023,20.960000000000008,R,-0.8100000000000023,20.960000000000008,Out,-0.03862581738597713,-2.2130963164595276,Center
"Suzuki, Seiya",2023-08-28,field_out,X,hit_into_play,R,673548,489119,L,CH,2,2,155.04,165.13,89.3,-2,37,0.286,0.257,"Suzuki, Seiya",673548,30.039999999999992,34.870000000000005,R,30.039999999999992,34.870000000000005,Out,0.7111243226899882,40.74442239923556,Opposite
"Suzuki, Seiya",2023-08-28,field_out,X,hit_into_play,R,673548,665625,R,SI,1,0,99.39,167.55,91.6,-27,4,0.097,0.088,"Suzuki, Seiya",673548,-25.61,32.44999999999999,R,-25.61,32.44999999999999,Out,-0.6681295307536015,-38.28100228023751,Pull
"Suzuki, Seiya",2023-08-27,field_out,X,hit_into_play,R,673548,663559,L,SL,2,2,106.6,146.02,98.7,-4,24,0.344,0.311,"Suzuki, Seiya",673548,-18.400000000000006,53.97999999999999,R,-18.400000000000006,53.97999999999999,Out,-0.3285154506444109,-18.822548826763047,Pull
