player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Merrifield, Whit",2023-09-04,grounded_into_double_play,X,hit_into_play,R,593160,665622,R,SI,2,1,100.46,161.12,86,2,50,0.347,0.319,"Merrifield, Whit",593160,-24.540000000000006,38.879999999999995,R,-24.540000000000006,38.879999999999995,Out,-0.5630259014536707,-32.25900790984393,Pull
"Merrifield, Whit",2023-09-04,field_out,X,hit_into_play,R,593160,656794,L,FF,3,2,173.07,93.09,82.8,34,288,0.032,0.039,"Merrifield, Whit",593160,48.06999999999999,106.91,R,48.06999999999999,106.91,Out,0.42254663238923396,24.210138683369,Opposite
"Merrifield, Whit",2023-09-04,field_out,X,hit_into_play,R,593160,665622,R,SL,0,1,98.84,151.89,66,9,83,0.237,0.235,"Merrifield, Whit",593160,-26.159999999999997,48.110000000000014,R,-26.159999999999997,48.110000000000014,Out,-0.4980350941186074,-28.535308942396934,Pull
"Merrifield, Whit",2023-09-03,field_out,X,hit_into_play,R,593160,502624,R,FC,1,0,192.65,101.42,80.5,36,292,0.037,0.043,"Merrifield, Whit",593160,67.65,98.58,R,67.65,98.58,Out,0.6014344237897437,34.45965413703487,Opposite
"Merrifield, Whit",2023-09-03,field_out,X,hit_into_play,R,593160,656382,R,FF,0,2,193.21,88.19,91.8,34,345,0.055,0.093,"Merrifield, Whit",593160,68.21000000000001,111.81,R,68.21000000000001,111.81,Out,0.5477784707167198,31.3853944801986,Opposite
"Merrifield, Whit",2023-09-03,single,X,hit_into_play,R,593160,664875,R,SI,1,1,171.4,117.28,99.1,0,51,0.418,0.399,"Merrifield, Whit",593160,46.400000000000006,82.72,R,46.400000000000006,82.72,Single,0.5111948275395841,29.289306126936154,Opposite
"Merrifield, Whit",2023-09-03,grounded_into_double_play,X,hit_into_play,R,593160,571863,R,FF,1,2,111.4,158.49,92.1,-19,10,0.168,0.152,"Merrifield, Whit",593160,-13.599999999999994,41.50999999999999,R,-13.599999999999994,41.50999999999999,Out,-0.316610514236991,-18.140446215246246,Pull
"Merrifield, Whit",2023-09-02,single,X,hit_into_play,R,593160,621389,L,SI,1,0,40.36,101.68,105,12,213,0.921,0.927,"Merrifield, Whit",593160,-84.64,98.32,R,-84.64,98.32,Single,-0.7107665939212778,-40.72392605057806,Pull
"Merrifield, Whit",2023-09-02,field_out,X,hit_into_play,R,593160,621389,L,SI,0,0,63.76,61.86,90.1,36,370,0.024,0.033,"Merrifield, Whit",593160,-61.24,138.14,R,-61.24,138.14,Out,-0.41728360872678755,-23.908589640033334,Pull
"Merrifield, Whit",2023-09-02,single,X,hit_into_play,R,593160,621389,L,SI,0,1,164.43,100.76,75.2,23,237,0.926,0.86,"Merrifield, Whit",593160,39.43000000000001,99.24,R,39.43000000000001,99.24,Single,0.37819357909373424,21.66889592101806,Opposite
"Merrifield, Whit",2023-09-01,field_out,X,hit_into_play,R,593160,623167,R,FC,1,0,118.96,150.95,70.3,-11,9,0.064,0.062,"Merrifield, Whit",593160,-6.040000000000006,49.05000000000001,R,-6.040000000000006,49.05000000000001,Out,-0.12252285122984842,-7.020042269379583,Center
"Merrifield, Whit",2023-09-01,field_out,X,hit_into_play,R,593160,623167,R,FF,0,0,171.3,70.1,89.7,38,338,0.011,0.01,"Merrifield, Whit",593160,46.30000000000001,129.9,R,46.30000000000001,129.9,Out,0.3423898250966921,19.61749192626289,Opposite
