player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Lowe, Josh",2023-09-05,field_out,X,hit_into_play,L,666139,676710,R,FC,2,2,151.39,160.14,99.4,2,78,0.463,0.439,"Lowe, Josh",666139,26.389999999999986,39.860000000000014,L,-26.389999999999986,39.860000000000014,Out,-0.5848116187875975,-33.50723756674294,Pull
"Lowe, Josh",2023-09-05,field_out,X,hit_into_play,L,666139,682175,L,SI,0,2,115.49,173.38,63,-63,1,0.252,0.247,"Lowe, Josh",666139,-9.510000000000005,26.620000000000005,L,9.510000000000005,26.620000000000005,Out,0.34311912639000414,19.659277812363104,Opposite
"Lowe, Josh",2023-09-04,double,X,hit_into_play,L,666139,678394,R,FF,2,1,34.65,121.76,76.1,20,203,0.984,0.912,"Lowe, Josh",666139,-90.35,78.24,L,90.35,78.24,Double,0.8571060715997524,49.108560497703564,Opposite
"Lowe, Josh",2023-09-04,field_out,X,hit_into_play,L,666139,678394,R,CH,1,1,147.99,161.69,76.5,-4,22,0.119,0.109,"Lowe, Josh",666139,22.99000000000001,38.31,L,-22.99000000000001,38.31,Out,-0.5404962698082809,-30.968155102578717,Pull
"Lowe, Josh",2023-09-04,field_out,X,hit_into_play,L,666139,455119,R,FC,1,2,93.46,102.09,75.4,33,256,0.218,0.197,"Lowe, Josh",666139,-31.540000000000006,97.91,L,31.540000000000006,97.91,Out,0.3116362253450349,17.855440455658353,Opposite
"Lowe, Josh",2023-09-04,single,X,hit_into_play,L,666139,678394,R,SI,3,2,145.35,96.76,103.8,-12,12,0.313,0.284,"Lowe, Josh",666139,20.349999999999994,103.24,L,-20.349999999999994,103.24,Single,-0.19461856577690403,-11.150822433905802,Center
"Lowe, Josh",2023-09-03,single,X,hit_into_play,L,666139,675540,R,CU,0,2,128.01,99.55,71,23,227,0.989,0.91,"Lowe, Josh",666139,3.009999999999991,100.45,L,-3.009999999999991,100.45,Single,-0.02995619294564832,-1.716363426065218,Center
"Lowe, Josh",2023-09-03,field_out,X,hit_into_play,L,666139,675540,R,CH,0,1,122.84,119.57,95.6,-26,5,0.125,0.114,"Lowe, Josh",666139,-2.1599999999999966,80.43,L,2.1599999999999966,80.43,Out,0.026849197337907818,1.5383456907760031,Center
"Lowe, Josh",2023-09-03,force_out,X,hit_into_play,L,666139,656529,L,SI,1,0,161.15,164.2,99.4,-18,7,0.162,0.162,"Lowe, Josh",666139,36.150000000000006,35.80000000000001,L,-36.150000000000006,35.80000000000001,Out,-0.7902626142567403,-45.27871250388622,Pull
"Lowe, Josh",2023-09-02,grounded_into_double_play,X,hit_into_play,L,666139,625643,R,FF,1,2,119.33,144.8,100.1,-4,28,0.371,0.336,"Lowe, Josh",666139,-5.670000000000002,55.19999999999999,L,5.670000000000002,55.19999999999999,Out,0.1023584087674614,5.864704820050421,Center
"Lowe, Josh",2023-09-02,single,X,hit_into_play,L,666139,656529,L,SL,2,1,54.32,127.92,73.7,22,212,0.968,0.887,"Lowe, Josh",666139,-70.68,72.08,L,70.68,72.08,Single,0.7755918092162547,44.43813729300714,Opposite
"Lowe, Josh",2023-09-01,field_out,X,hit_into_play,L,666139,615698,R,FS,0,1,150.84,157.53,88.9,-21,5,0.131,0.127,"Lowe, Josh",666139,25.840000000000003,42.47,L,-25.840000000000003,42.47,Out,-0.5465946037580326,-31.317563899960835,Pull
"Lowe, Josh",2023-08-30,single,X,hit_into_play,L,666139,502085,R,KC,1,2,133.44,159.72,100.5,1,60,0.445,0.406,"Lowe, Josh",666139,8.439999999999998,40.28,L,-8.439999999999998,40.28,Single,-0.20654513296416088,-11.834164397814835,Center
"Lowe, Josh",2023-08-29,field_out,X,hit_into_play,L,666139,645261,R,FF,3,2,162.43,71.04,90.6,23,327,0.147,0.16,"Lowe, Josh",666139,37.43000000000001,128.95999999999998,L,-37.43000000000001,128.95999999999998,Out,-0.28248343540827636,-16.185108631250635,Pull
"Lowe, Josh",2023-08-29,field_out,X,hit_into_play,L,666139,645261,R,CH,2,2,156.34,162.09,77.7,6,81,0.246,0.23,"Lowe, Josh",666139,31.340000000000003,37.91,L,-31.340000000000003,37.91,Out,-0.6908076425452249,-39.58036237322339,Pull
"Lowe, Josh",2023-08-29,single,X,hit_into_play,L,666139,605347,R,FF,2,0,179.18,75.62,109.1,4,96,0.616,0.562,"Lowe, Josh",666139,54.18000000000001,124.38,L,-54.18000000000001,124.38,Single,-0.41081506195875306,-23.53796921064197,Pull
"Lowe, Josh",2023-08-29,single,X,hit_into_play,L,666139,645261,R,FF,0,2,114.21,75.62,100.3,-1,50,0.457,0.413,"Lowe, Josh",666139,-10.790000000000006,124.38,L,10.790000000000006,124.38,Single,0.08653364246190777,4.958012498961366,Center
"Lowe, Josh",2023-08-29,home_run,X,hit_into_play,L,666139,666277,R,ST,3,2,202.54,60.34,103.1,22,391,0.543,0.9162962962962964,"Lowe, Josh",666139,77.53999999999999,139.66,L,-77.53999999999999,139.66,Home Run,-0.5068309686462148,-29.039275429955463,Pull
"Lowe, Josh",2023-08-26,double,X,hit_into_play,L,666139,657376,R,ST,1,0,149.29,35.48,103.9,31,406,0.743,1.4787142857142852,"Lowe, Josh",666139,24.289999999999992,164.52,L,-24.289999999999992,164.52,Double,-0.1465826733704864,-8.39856853387355,Center
"Lowe, Josh",2023-08-26,field_out,X,hit_into_play,L,666139,657376,R,ST,0,1,70.19,126.83,83.2,42,257,0.008,0.007,"Lowe, Josh",666139,-54.81,73.17,L,54.81,73.17,Out,0.6429104414077533,36.83605489755706,Opposite
"Lowe, Josh",2023-08-26,single,X,hit_into_play,L,666139,641871,R,CH,0,1,70.79,121.39,67.4,28,195,0.95,0.895,"Lowe, Josh",666139,-54.209999999999994,78.61,L,54.209999999999994,78.61,Single,0.6037166331605199,34.59041510194555,Opposite
"Lowe, Josh",2023-08-25,field_out,X,hit_into_play,L,666139,642528,R,FF,3,2,85.67,109.41,91,54,245,0.013,0.015,"Lowe, Josh",666139,-39.33,90.59,L,39.33,90.59,Out,0.40959844726980044,23.46826232367136,Opposite
"Lowe, Josh",2023-08-25,field_out,X,hit_into_play,L,666139,543037,R,FF,0,0,50.05,87.3,98.9,28,333,0.458,0.8519999999999999,"Lowe, Josh",666139,-74.95,112.7,L,74.95,112.7,Out,0.5868755548444469,33.62549239198528,Opposite
"Lowe, Josh",2023-08-24,field_out,X,hit_into_play,L,666139,663567,R,CH,2,2,90.27,122.63,68.2,42,212,0.45,0.469,"Lowe, Josh",666139,-34.730000000000004,77.37,L,34.730000000000004,77.37,Out,0.4219238038723076,24.17445323798873,Opposite
"Lowe, Josh",2023-08-24,home_run,X,hit_into_play,L,666139,571863,R,FC,1,1,174.47,21.94,111.2,22,452,1,2,"Lowe, Josh",666139,49.47,178.06,L,-49.47,178.06,Home Run,-0.27099319450756676,-15.526766322051376,Pull
"Lowe, Josh",2023-08-24,field_out,X,hit_into_play,L,666139,656382,R,SL,1,2,159.39,166.65,88,-19,3,0.098,0.09,"Lowe, Josh",666139,34.389999999999986,33.349999999999994,L,-34.389999999999986,33.349999999999994,Out,-0.8007497769061099,-45.87958266276233,Pull
"Lowe, Josh",2023-08-23,grounded_into_double_play,X,hit_into_play,L,666139,596295,L,SL,0,0,132.72,149.96,92.9,-2,23,0.327,0.295,"Lowe, Josh",666139,7.719999999999999,50.03999999999999,L,-7.719999999999999,50.03999999999999,Out,-0.15306977404290323,-8.770252023679515,Center
"Lowe, Josh",2023-08-23,field_out,X,hit_into_play,L,666139,596295,L,FF,0,0,154.42,46.82,102.8,22,382,0.543,0.9162962962962964,"Lowe, Josh",666139,29.419999999999987,153.18,L,-29.419999999999987,153.18,Out,-0.18975098714685737,-10.871930721956058,Center
"Lowe, Josh",2023-08-23,single,X,hit_into_play,L,666139,596295,L,FF,0,0,115.71,188.83,33.1,-39,3,0.35,0.318,"Lowe, Josh",666139,-9.290000000000006,11.169999999999987,L,9.290000000000006,11.169999999999987,Single,0.6937688572706298,39.75002747922108,Opposite
"Lowe, Josh",2023-08-23,single,X,hit_into_play,L,666139,664875,R,SI,0,1,79.23,125.66,77.3,6,89,0.258,0.234,"Lowe, Josh",666139,-45.769999999999996,74.34,L,45.769999999999996,74.34,Single,0.551872605482082,31.619971123011634,Opposite
"Lowe, Josh",2023-08-19,field_out,X,hit_into_play,L,666139,663776,L,SI,0,0,153.52,148.54,101.3,-33,4,0.101,0.1,"Lowe, Josh",666139,28.52000000000001,51.46000000000001,L,-28.52000000000001,51.46000000000001,Out,-0.5060749632963413,-28.9959595141184,Pull
"Lowe, Josh",2023-08-19,home_run,X,hit_into_play,L,666139,681217,R,CU,1,0,175.82,50.34,100.8,38,388,0.295,0.5877500000000001,"Lowe, Josh",666139,50.81999999999999,149.66,L,-50.81999999999999,149.66,Home Run,-0.32735273668513504,-18.75593022411559,Pull
"Lowe, Josh",2023-08-19,field_out,X,hit_into_play,L,666139,642545,R,FF,0,0,127.11,63.17,92.9,37,336,0.045,0.066,"Lowe, Josh",666139,2.1099999999999994,136.82999999999998,L,-2.1099999999999994,136.82999999999998,Out,-0.015419372760991187,-0.8834649819437785,Center
"Lowe, Josh",2023-08-19,single,X,hit_into_play,L,666139,681217,R,ST,1,1,182.33,102.22,102.7,10,163,0.858,0.833,"Lowe, Josh",666139,57.33000000000001,97.78,L,-57.33000000000001,97.78,Single,-0.5302971326943557,-30.383787591275567,Pull
"Lowe, Josh",2023-08-19,field_out,X,hit_into_play,L,666139,663776,L,SI,0,2,81.32,93.27,82.4,29,286,0.076,0.078,"Lowe, Josh",666139,-43.68000000000001,106.73,L,43.68000000000001,106.73,Out,0.3884609926664316,22.257175385248953,Opposite
"Lowe, Josh",2023-08-19,single,X,hit_into_play,L,666139,656288,R,CH,3,2,144.37,107.92,79.9,13,168,0.605,0.545,"Lowe, Josh",666139,19.370000000000005,92.08,L,-19.370000000000005,92.08,Single,-0.20733749627780565,-11.879563471527678,Center
"Lowe, Josh",2023-08-19,single,X,hit_into_play,L,666139,623474,R,ST,1,2,187.48,106.97,94.7,-1,40,0.404,0.37,"Lowe, Josh",666139,62.47999999999999,93.03,L,-62.47999999999999,93.03,Single,-0.5914180091510768,-33.8857558523862,Pull
"Lowe, Josh",2023-08-18,double,X,hit_into_play,L,666139,542881,L,FF,1,2,42,125.9,87.6,12,200,0.792,0.724,"Lowe, Josh",666139,-83,74.1,L,83,74.1,Double,0.8419894873289405,48.2424440183322,Opposite
"Lowe, Josh",2023-08-18,single,X,hit_into_play,L,666139,608032,R,FF,3,2,137.88,98.7,95.7,7,184,0.645,0.625,"Lowe, Josh",666139,12.879999999999995,101.3,L,-12.879999999999995,101.3,Single,-0.12646848863045348,-7.246110639923221,Center
