player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Realmuto, J.T.",2023-09-12,field_out,X,hit_into_play,R,592663,641729,R,SL,1,1,158.93,46.52,99.4,34,385,0.36,0.7131764705882353,"Realmuto, J.T.",592663,33.93000000000001,153.48,R,33.93000000000001,153.48,Out,0.21757177412026515,12.465944398264863,Center
"Realmuto, J.T.",2023-09-11,field_error,X,hit_into_play,R,592663,623451,R,SI,0,0,107.2,152.95,106.8,3,76,0.592,0.548,"Realmuto, J.T.",592663,-17.799999999999997,47.05000000000001,R,-17.799999999999997,47.05000000000001,Error,-0.36167899152625566,-20.722679753002314,Pull
"Realmuto, J.T.",2023-09-11,field_out,X,hit_into_play,R,592663,657140,R,SI,0,0,146.98,136.36,72.7,56,170,0.042,0.041,"Realmuto, J.T.",592663,21.97999999999999,63.639999999999986,R,21.97999999999999,63.639999999999986,Out,0.33255332813720045,19.053902165290754,Opposite
"Realmuto, J.T.",2023-09-11,sac_fly,X,hit_into_play,R,592663,657140,R,SI,3,1,189.13,77.21,102.1,41,339,NA,0.386,"Realmuto, J.T.",592663,64.13,122.79,R,64.13,122.79,Out,0.4813074564220243,27.576885901158786,Opposite
"Realmuto, J.T.",2023-09-11,field_out,X,hit_into_play,R,592663,623451,R,SL,0,0,209.37,91,98.2,41,336,0.076,0.13,"Realmuto, J.T.",592663,84.37,109,R,84.37,109,Out,0.6587079584402702,37.74118595030632,Opposite
"Realmuto, J.T.",2023-09-10,field_out,X,hit_into_play,R,592663,663773,R,SI,2,1,108.09,144.57,106.6,4,82,0.642,0.61,"Realmuto, J.T.",592663,-16.909999999999997,55.43000000000001,R,-16.909999999999997,55.43000000000001,Out,-0.2961011588828682,-16.965346712920972,Pull
"Realmuto, J.T.",2023-09-10,field_out,X,hit_into_play,R,592663,663773,R,SI,2,2,132.92,127.13,106.4,9,186,0.75,0.7,"Realmuto, J.T.",592663,7.9199999999999875,72.87,R,7.9199999999999875,72.87,Out,0.1082617455299061,6.202941101582925,Center
"Realmuto, J.T.",2023-09-09,field_out,X,hit_into_play,R,592663,456501,R,FF,0,0,75.29,119.41,94.9,57,236,0.021,0.02,"Realmuto, J.T.",592663,-49.709999999999994,80.59,R,-49.709999999999994,80.59,Out,-0.5526997117987112,-31.667360824163104,Pull
"Realmuto, J.T.",2023-09-09,field_out,X,hit_into_play,R,592663,646241,L,FF,1,2,83.07,85.8,105.6,18,301,0.455,0.6848,"Realmuto, J.T.",592663,-41.93000000000001,114.2,R,-41.93000000000001,114.2,Out,-0.35188212338504476,-20.161360556064754,Pull
"Realmuto, J.T.",2023-09-09,single,X,hit_into_play,R,592663,456501,R,SI,2,1,84.8,119.37,72.2,17,157,0.774,0.721,"Realmuto, J.T.",592663,-40.2,80.63,R,-40.2,80.63,Single,-0.4625059436574493,-26.49963857128729,Pull
"Realmuto, J.T.",2023-09-09,field_out,X,hit_into_play,R,592663,646241,L,SL,2,2,150.35,198.74,70,80,60,0.001,0,"Realmuto, J.T.",592663,25.349999999999994,1.259999999999991,R,25.349999999999994,1.259999999999991,Out,1.521133055606943,87.15450416411659,Opposite
"Realmuto, J.T.",2023-09-08,field_out,X,hit_into_play,R,592663,691587,R,SL,3,2,103.9,148.13,99.5,0,43,0.418,0.399,"Realmuto, J.T.",592663,-21.099999999999994,51.870000000000005,R,-21.099999999999994,51.870000000000005,Out,-0.3863428221983795,-22.13581315714032,Pull
"Realmuto, J.T.",2023-09-08,field_out,X,hit_into_play,R,592663,691587,R,FF,1,1,93.23,190.38,95.1,76,84,0.003,0.002,"Realmuto, J.T.",592663,-31.769999999999996,9.620000000000005,R,-31.769999999999996,9.620000000000005,Out,-1.276771440086381,-73.15361491978987,Pull
