player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Jung, Josh",2023-08-05,home_run,X,hit_into_play,R,673962,677960,L,ST,0,0,12.12,83.38,104.5,33,398,0.748,1.4875757575757576,"Jung, Josh",673962,-112.88,116.62,R,-112.88,116.62,Home Run,-0.7691033094698495,-44.06637364216642,Pull
"Jung, Josh",2023-08-05,field_out,X,hit_into_play,R,673962,666277,R,FF,0,1,185.86,99.49,81.7,31,288,0.058,0.061,"Jung, Josh",673962,60.860000000000014,100.51,R,60.860000000000014,100.51,Out,0.5444625065719713,31.1954037296878,Opposite
"Jung, Josh",2023-08-04,field_out,X,hit_into_play,R,673962,666200,L,CH,2,2,141.83,87.73,76.9,30,278,0.229,0.209,"Jung, Josh",673962,16.830000000000013,112.27,R,16.830000000000013,112.27,Out,0.14879847981295033,8.525524891244633,Center
"Jung, Josh",2023-08-04,sac_fly,X,hit_into_play,R,673962,605347,R,SI,0,0,54.7,91.09,91.5,22,319,NA,0.224,"Jung, Josh",673962,-70.3,108.91,R,-70.3,108.91,Out,-0.5731961620598843,-32.841720919128136,Pull
"Jung, Josh",2023-08-04,field_out,X,hit_into_play,R,673962,666200,L,CH,2,1,121.85,167.68,NA,NA,NA,NA,NA,"Jung, Josh",673962,-3.1500000000000057,32.31999999999999,R,-3.1500000000000057,32.31999999999999,Out,-0.09715601797498286,-5.566629784263681,Center
"Jung, Josh",2023-08-03,single,X,hit_into_play,R,673962,657053,R,SI,3,2,102.53,147.85,88,-5,18,0.201,0.182,"Jung, Josh",673962,-22.47,52.150000000000006,R,-22.47,52.150000000000006,Single,-0.40683416001585926,-23.309880330658725,Pull
"Jung, Josh",2023-08-03,single,X,hit_into_play,R,673962,666619,R,SL,1,0,115.45,97.07,90,10,147,0.639,0.576,"Jung, Josh",673962,-9.549999999999997,102.93,R,-9.549999999999997,102.93,Single,-0.09251663505388422,-5.300812723339654,Center
"Jung, Josh",2023-08-02,field_out,X,hit_into_play,R,673962,656302,R,SL,1,1,97,168,87.2,-9,15,0.133,0.12,"Jung, Josh",673962,-28,32,R,-28,32,Out,-0.7188299996216245,-41.185925165709655,Pull
"Jung, Josh",2023-08-02,home_run,X,hit_into_play,R,673962,621383,L,ST,0,2,86.97,38.01,106,23,409,0.803,1.5207096774193547,"Jung, Josh",673962,-38.03,161.99,R,-38.03,161.99,Home Run,-0.23059169099890092,-13.211930685021837,Center
"Jung, Josh",2023-08-02,double,X,hit_into_play,R,673962,679346,R,SI,2,0,167.16,53.41,104,23,393,0.696,1.2666315789473683,"Jung, Josh",673962,42.16,146.59,R,42.16,146.59,Double,0.28004669671620314,16.04549378841861,Opposite
"Jung, Josh",2023-08-02,force_out,X,hit_into_play,R,673962,621383,L,FF,0,1,120.94,161.62,76.8,7,98,0.231,0.215,"Jung, Josh",673962,-4.060000000000002,38.379999999999995,R,-4.060000000000002,38.379999999999995,Out,-0.10539230473012148,-6.038534254192624,Center
"Jung, Josh",2023-08-01,field_out,X,hit_into_play,R,673962,669947,R,FF,0,0,179.37,72.05,100.4,43,340,0.068,0.116,"Jung, Josh",673962,54.370000000000005,127.95,R,54.370000000000005,127.95,Out,0.40181272238230664,23.022173147168,Opposite
"Jung, Josh",2023-07-30,field_out,X,hit_into_play,R,673962,605483,L,CU,0,0,96.8,164.88,75.6,13,137,0.468,0.422,"Jung, Josh",673962,-28.200000000000003,35.120000000000005,R,-28.200000000000003,35.120000000000005,Out,-0.6765439915872679,-38.76311537288472,Pull
"Jung, Josh",2023-07-30,field_out,X,hit_into_play,R,673962,605483,L,FF,3,2,159.05,164.88,93.4,0,50,0.334,0.305,"Jung, Josh",673962,34.05000000000001,35.120000000000005,R,34.05000000000001,35.120000000000005,Out,0.7699302630935548,44.113754594657784,Opposite
