player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Alonso, Pete",2023-09-18,field_out,X,hit_into_play,R,624413,665795,R,SI,2,2,57.86,111.73,82.2,27,295,0.129,0.12,"Alonso, Pete",624413,-67.14,88.27,R,-67.14,88.27,Out,-0.6502638551078084,-37.2573744675839,Pull
"Alonso, Pete",2023-09-17,field_out,X,hit_into_play,R,624413,682227,L,FC,2,0,114.71,142.76,90.9,66,163,0.003,0.002,"Alonso, Pete",624413,-10.290000000000006,57.24000000000001,R,-10.290000000000006,57.24000000000001,Out,-0.17786955849951652,-10.191175005877597,Center
"Alonso, Pete",2023-09-17,field_out,X,hit_into_play,R,624413,686730,R,SI,0,0,85.24,152.33,101.6,8,157,0.697,0.646,"Alonso, Pete",624413,-39.760000000000005,47.66999999999999,R,-39.760000000000005,47.66999999999999,Out,-0.6951714266172031,-39.83038878325416,Pull
"Alonso, Pete",2023-09-17,field_error,X,hit_into_play,R,624413,682227,L,CH,0,2,104.56,170.73,70.6,-9,7,0.06,0.054,"Alonso, Pete",624413,-20.439999999999998,29.27000000000001,R,-20.439999999999998,29.27000000000001,Error,-0.6096015442838931,-34.92759567212443,Pull
"Alonso, Pete",2023-09-17,field_out,X,hit_into_play,R,624413,686730,R,FC,2,2,119.22,156.22,68.1,-38,2,0.078,0.071,"Alonso, Pete",624413,-5.780000000000001,43.78,R,-5.780000000000001,43.78,Out,-0.13126460875609017,-7.520908081159957,Center
"Alonso, Pete",2023-09-16,field_out,X,hit_into_play,R,624413,671096,L,ST,2,2,97.87,192.64,71,75,72,0.001,0,"Alonso, Pete",624413,-27.129999999999995,7.360000000000014,R,-27.129999999999995,7.360000000000014,Out,-1.3058858886452231,-74.82174994506228,Pull
"Alonso, Pete",2023-09-16,force_out,X,hit_into_play,R,624413,571882,R,SI,2,2,108.42,169.04,83.5,-6,25,0.116,0.107,"Alonso, Pete",624413,-16.58,30.960000000000008,R,-16.58,30.960000000000008,Out,-0.4916657528375995,-28.17037256871673,Pull
"Alonso, Pete",2023-09-16,field_out,X,hit_into_play,R,624413,518585,R,FF,0,0,178.12,143.59,90.2,62,175,0.013,0.014,"Alonso, Pete",624413,53.120000000000005,56.41,R,53.120000000000005,56.41,Out,0.7553697595748061,43.27949919544809,Opposite
"Alonso, Pete",2023-09-15,home_run,X,hit_into_play,R,624413,668881,R,FF,1,1,41.77,48.11,112.5,23,425,0.986,1.9365,"Alonso, Pete",624413,-83.22999999999999,151.89,R,-83.22999999999999,151.89,Home Run,-0.5012774436022202,-28.721081883514366,Pull
"Alonso, Pete",2023-09-15,field_out,X,hit_into_play,R,624413,668881,R,FF,3,2,91.83,166.32,67,13,121,0.303,0.272,"Alonso, Pete",624413,-33.17,33.68000000000001,R,-33.17,33.68000000000001,Out,-0.777769291205763,-44.56289782097171,Pull
